Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
lone_sheep,937.35,100.0,762.48,174.87
lone_sheep,1443.8700000000001,100.0,1255.95,187.92000000000002
lone_sheep,1111.8600000000001,100.0,864.45,247.41
lone_sheep,1317.96,100.0,967.5,350.46000000000004
lone_sheep,1179.3600000000001,100.0,1082.52,96.84
lone_sheep,1172.43,100.0,1036.6200000000001,135.81
lone_sheep,691.2900000000001,100.0,540.45,150.84
lone_sheep,954.63,100.0,854.37,100.26
lone_sheep,1078.29,100.0,892.08,186.21
lone_sheep,1425.15,100.0,1137.51,287.64
lone_sheep,1115.91,100.0,955.89,160.02
lone_sheep,1245.6000000000001,100.0,1098.27,147.33
lone_sheep,812.4300000000001,100.0,713.97,98.46000000000001
lone_sheep,1158.39,100.0,1055.16,103.23
lone_sheep,1031.04,100.0,862.47,168.57
lone_sheep,845.82,100.0,705.51,140.31
lone_sheep,1111.05,100.0,977.3100000000001,133.74
lone_sheep,1141.83,100.0,1026.99,114.84
lone_sheep,1129.8600000000001,100.0,963.0,166.86
lone_sheep,1223.73,100.0,1122.03,101.7
lone_sheep,943.83,100.0,829.89,113.94
lone_sheep,1288.44,100.0,1059.1200000000001,229.32000000000002
lone_sheep,1212.39,100.0,973.08,239.31
lone_sheep,967.32,100.0,751.59,215.73000000000002
lone_sheep,1171.17,100.0,1013.0400000000001,158.13
lone_sheep,1109.43,100.0,940.23,169.20000000000002
lone_sheep,905.49,100.0,742.86,162.63
lone_sheep,915.12,100.0,774.09,141.03
lone_sheep,977.49,100.0,755.37,222.12
lone_sheep,1083.8700000000001,100.0,979.9200000000001,103.95
lone_sheep,1206.18,100.0,1030.68,175.5
lone_sheep,1055.3400000000001,100.0,863.37,191.97
lone_sheep,1138.5900000000001,100.0,1047.24,91.35000000000001
lone_sheep,1006.83,100.0,813.33,193.5
lone_sheep,1197.63,100.0,910.89,286.74
divided_flock,1209.51,100.0,947.4300000000001,262.08
divided_flock,1532.88,100.0,1489.95,42.93
divided_flock,1213.1100000000001,100.0,1152.0900000000001,61.02
divided_flock,1212.1200000000001,100.0,1141.56,70.56
divided_flock,1018.35,100.0,936.99,81.36
