Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
right_angle,155.97,100.0,12.870000000000001,143.1
right_angle,153.72,100.0,11.25,142.47
right_angle,156.42000000000002,100.0,12.6,143.82
right_angle,157.68,100.0,12.690000000000001,144.99
right_angle,158.85,100.0,16.47,142.38
right_angle,156.78,100.0,12.51,144.27
right_angle,158.04,100.0,14.040000000000001,144.0
right_angle,154.8,100.0,12.6,142.20000000000002
right_angle,155.43,100.0,11.52,143.91
right_angle,156.87,100.0,10.89,145.98000000000002
right_angle,153.36,100.0,11.25,142.11
right_angle,157.41,100.0,12.780000000000001,144.63
right_angle,157.05,100.0,15.3,141.75
right_angle,158.13,100.0,13.59,144.54
right_angle,153.36,100.0,11.790000000000001,141.57
right_angle,156.15,100.0,13.32,142.83
right_angle,155.43,100.0,10.620000000000001,144.81
right_angle,158.76000000000002,100.0,16.38,142.38
right_angle,156.6,100.0,12.6,144.0
right_angle,157.05,100.0,13.770000000000001,143.28
right_angle,156.15,100.0,11.610000000000001,144.54
right_angle,157.32,100.0,12.15,145.17000000000002
right_angle,154.89000000000001,100.0,10.26,144.63
right_angle,157.32,100.0,15.39,141.93
right_angle,155.70000000000002,100.0,11.34,144.36
right_angle,156.42000000000002,100.0,10.98,145.44
right_angle,155.79,100.0,10.71,145.08
right_angle,155.25,100.0,10.89,144.36
right_angle,157.59,100.0,12.24,145.35
right_angle,161.46,100.0,10.98,150.48000000000002
right_angle,159.75,100.0,11.25,148.5
right_angle,154.8,100.0,12.780000000000001,142.02
right_angle,158.22,100.0,12.06,146.16
right_angle,155.70000000000002,100.0,13.23,142.47
right_angle,154.26000000000002,100.0,11.97,142.29
right_angle,157.59,100.0,12.6,144.99
right_angle,155.34,100.0,11.700000000000001,143.64000000000001
right_angle,154.71,100.0,12.96,141.75
right_angle,154.98000000000002,100.0,11.610000000000001,143.37
right_angle,158.76000000000002,100.0,14.58,144.18
right_angle,156.69,100.0,12.24,144.45000000000002
right_angle,158.22,100.0,13.950000000000001,144.27
right_angle,157.59,100.0,11.610000000000001,145.98000000000002
right_angle,155.88,100.0,12.06,143.82
right_angle,155.52,100.0,10.98,144.54
right_angle,152.64000000000001,100.0,11.07,141.57
right_angle,157.41,100.0,14.22,143.19
right_angle,154.71,100.0,13.770000000000001,140.94
right_angle,157.14000000000001,100.0,12.690000000000001,144.45000000000002
right_angle,159.39000000000001,100.0,13.14,146.25
right_angle,155.70000000000002,100.0,11.34,144.36
right_angle,154.98000000000002,100.0,13.32,141.66
right_angle,156.6,100.0,13.05,143.55
right_angle,153.45000000000002,100.0,10.620000000000001,142.83
right_angle,155.88,100.0,12.6,143.28
right_angle,156.33,100.0,13.05,143.28
right_angle,158.49,100.0,13.950000000000001,144.54
right_angle,156.78,100.0,13.41,143.37
right_angle,156.87,100.0,11.52,145.35
right_angle,153.99,100.0,11.52,142.47
right_angle,154.35,100.0,11.07,143.28
right_angle,154.89000000000001,100.0,11.52,143.37
right_angle,158.58,100.0,12.06,146.52
right_angle,152.19,100.0,13.05,139.14000000000001
right_angle,155.52,100.0,11.700000000000001,143.82
right_angle,152.37,100.0,10.98,141.39000000000001
right_angle,154.17000000000002,100.0,11.07,143.1
right_angle,150.66,100.0,11.43,139.23000000000002
right_angle,157.32,100.0,12.870000000000001,144.45000000000002
right_angle,154.89000000000001,100.0,10.8,144.09
right_angle,154.98000000000002,100.0,12.42,142.56
right_angle,154.44,100.0,13.14,141.3
right_angle,155.43,100.0,11.97,143.46
right_angle,158.85,100.0,14.31,144.54
right_angle,156.51000000000002,100.0,10.8,145.71
right_angle,156.06,100.0,12.51,143.55
right_angle,159.48000000000002,100.0,13.14,146.34
right_angle,154.62,100.0,13.14,141.48000000000002
right_angle,154.53,100.0,10.71,143.82
right_angle,157.05,100.0,12.870000000000001,144.18
right_angle,156.69,100.0,12.24,144.45000000000002
right_angle,153.99,100.0,11.25,142.74
right_angle,155.97,100.0,10.98,144.99
