Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
divided_flock,1040.8500000000001,100.0,909.5400000000001,131.31
divided_flock,1485.0900000000001,100.0,1246.77,238.32000000000002
divided_flock,1331.19,100.0,1314.9,16.29
divided_flock,1235.43,100.0,886.0500000000001,349.38
divided_flock,1368.27,100.0,1270.8,97.47
divided_flock,930.6,100.0,825.12,105.48
divided_flock,857.7900000000001,100.0,750.96,106.83
divided_flock,1176.03,100.0,980.1,195.93
divided_flock,514.53,100.0,321.3,193.23000000000002
divided_flock,1293.1200000000001,100.0,1188.72,104.4
divided_flock,1059.66,100.0,746.46,313.2
divided_flock,1029.42,100.0,956.1600000000001,73.26
divided_flock,1099.89,100.0,1030.77,69.12
right_angle,286.47,100.0,17.37,269.1
right_angle,375.75,100.0,13.14,362.61
right_angle,563.22,100.0,225.9,337.32
right_angle,271.98,100.0,11.610000000000001,260.37
right_angle,279.36,100.0,11.700000000000001,267.66
right_angle,325.26,100.0,11.88,313.38
right_angle,269.64,100.0,11.700000000000001,257.94
right_angle,974.34,100.0,504.81,469.53000000000003
right_angle,628.65,100.0,68.94,559.71
right_angle,559.53,100.0,13.32,546.21
right_angle,205.56,100.0,11.07,194.49
right_angle,500.67,100.0,12.6,488.07
right_angle,391.23,100.0,12.690000000000001,378.54
right_angle,273.42,100.0,12.780000000000001,260.64
right_angle,465.39000000000004,100.0,32.76,432.63
right_angle,579.24,100.0,13.41,565.83
right_angle,829.1700000000001,100.0,16.560000000000002,812.61
right_angle,617.4,100.0,10.08,607.32
right_angle,318.51,100.0,12.870000000000001,305.64
right_angle,279.0,100.0,12.96,266.04
right_angle,664.2,100.0,14.31,649.89
right_angle,1454.4,100.0,1062.99,391.41
right_angle,816.75,100.0,36.9,779.85
right_angle,244.26000000000002,100.0,12.42,231.84
right_angle,341.64,100.0,98.01,243.63
right_angle,837.9,100.0,525.33,312.57
right_angle,307.71000000000004,100.0,12.15,295.56
right_angle,253.98000000000002,100.0,11.34,242.64000000000001
right_angle,418.86,100.0,95.22,323.64
right_angle,242.10000000000002,100.0,13.59,228.51000000000002
right_angle,639.45,100.0,12.51,626.94
right_angle,363.06,100.0,12.870000000000001,350.19
right_angle,296.91,100.0,13.59,283.32
right_angle,877.5,100.0,559.53,317.97
right_angle,298.98,100.0,14.85,284.13
right_angle,468.09000000000003,100.0,33.660000000000004,434.43
right_angle,339.93,100.0,13.32,326.61
right_angle,363.51,100.0,11.07,352.44
right_angle,605.52,100.0,45.9,559.62
right_angle,851.4,100.0,539.5500000000001,311.85
right_angle,636.21,100.0,182.61,453.6
right_angle,369.36,100.0,11.07,358.29
right_angle,330.3,100.0,12.870000000000001,317.43
right_angle,942.48,100.0,291.6,650.88
right_angle,507.96000000000004,100.0,37.71,470.25
right_angle,299.79,100.0,17.64,282.15000000000003
right_angle,360.45,100.0,10.71,349.74
right_angle,802.35,100.0,196.11,606.24
right_angle,374.40000000000003,100.0,11.700000000000001,362.7
right_angle,299.34000000000003,100.0,11.43,287.91
right_angle,666.5400000000001,100.0,12.870000000000001,653.6700000000001
right_angle,638.37,100.0,12.96,625.41
right_angle,668.97,100.0,13.59,655.38
right_angle,327.06,100.0,14.31,312.75
right_angle,332.19,100.0,13.5,318.69
right_angle,248.04000000000002,100.0,13.23,234.81
right_angle,577.8000000000001,100.0,79.29,498.51
right_angle,239.04000000000002,100.0,13.950000000000001,225.09
right_angle,686.97,100.0,244.17000000000002,442.8
right_angle,322.56,100.0,12.780000000000001,309.78000000000003
right_angle,589.41,100.0,49.32,540.09
right_angle,264.69,100.0,11.610000000000001,253.08
right_angle,372.96000000000004,100.0,34.11,338.85
right_angle,432.0,100.0,12.51,419.49
right_angle,697.14,100.0,13.32,683.82
right_angle,496.08000000000004,100.0,14.49,481.59000000000003
right_angle,266.13,100.0,12.6,253.53
right_angle,340.38,100.0,11.43,328.95
right_angle,369.72,100.0,23.130000000000003,346.59000000000003
right_angle,296.1,100.0,12.690000000000001,283.41
right_angle,236.43,100.0,12.96,223.47
right_angle,365.13,100.0,14.22,350.91
right_angle,215.64000000000001,100.0,14.22,201.42000000000002
right_angle,1029.42,100.0,712.71,316.71000000000004
right_angle,249.12,100.0,10.530000000000001,238.59
right_angle,528.12,100.0,11.16,516.96
right_angle,286.92,100.0,11.52,275.40000000000003
right_angle,266.85,100.0,11.52,255.33
right_angle,517.5,100.0,244.8,272.7
right_angle,492.75,100.0,271.62,221.13
right_angle,505.71000000000004,100.0,273.42,232.29000000000002
right_angle,424.17,100.0,12.780000000000001,411.39
right_angle,543.0600000000001,100.0,13.5,529.5600000000001
right_angle,346.77000000000004,100.0,17.01,329.76
right_angle,558.36,100.0,294.39,263.97
right_angle,370.17,100.0,12.6,357.57
right_angle,861.75,100.0,12.690000000000001,849.0600000000001
right_angle,290.88,100.0,13.23,277.65000000000003
right_angle,673.11,100.0,17.91,655.2
right_angle,270.72,100.0,13.32,257.40000000000003
right_angle,370.35,100.0,15.3,355.05
right_angle,276.75,100.0,10.530000000000001,266.22
right_angle,454.59000000000003,100.0,67.14,387.45
right_angle,507.51,100.0,12.870000000000001,494.64000000000004
right_angle,273.42,100.0,12.15,261.27
right_angle,1508.13,100.0,511.74,996.39
right_angle,269.73,100.0,13.41,256.32
right_angle,362.97,100.0,13.860000000000001,349.11
right_angle,327.15000000000003,100.0,28.98,298.17
right_angle,267.57,100.0,13.860000000000001,253.71
