Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
lone_sheep,3330.18,100.0,891.09,2439.09
lone_sheep,1539.36,100.0,737.91,801.45
lone_sheep,1467.18,100.0,648.18,819.0
lone_sheep,1737.18,100.0,855.09,882.09
lone_sheep,1500.84,100.0,690.57,810.27
lone_sheep,2646.63,100.0,882.72,1763.91
lone_sheep,2007.45,100.0,774.36,1233.09
lone_sheep,2097.27,100.0,657.18,1440.09
lone_sheep,1818.27,100.0,765.09,1053.18
lone_sheep,3204.27,100.0,747.27,2457.0
lone_sheep,1979.73,100.0,548.64,1431.09
lone_sheep,2619.63,100.0,855.54,1764.09
lone_sheep,2709.18,100.0,963.18,1746.0
lone_sheep,1562.22,100.0,716.13,846.09
lone_sheep,2043.18,100.0,512.73,1530.45
lone_sheep,2132.64,100.0,458.55,1674.09
lone_sheep,2502.27,100.0,963.09,1539.18
lone_sheep,2664.99,100.0,919.08,1745.91
lone_sheep,2907.18,100.0,1152.09,1755.09
lone_sheep,2628.27,100.0,684.09,1944.18
lone_sheep,1539.18,100.0,494.46,1044.72
lone_sheep,2322.18,100.0,855.18,1467.0
lone_sheep,3888.27,100.0,909.27,2979.0
lone_sheep,2529.18,100.0,477.18,2052.0
lone_sheep,1719.0,100.0,683.82,1035.18
lone_sheep,1521.27,100.0,746.64,774.63
lone_sheep,1918.71,100.0,694.17,1224.54
lone_sheep,1980.18,100.0,603.18,1377.0
lone_sheep,2034.72,100.0,414.63,1620.09
lone_sheep,1486.17,100.0,657.99,828.18
lone_sheep,2363.04,100.0,706.95,1656.09
lone_sheep,4500.09,0.0,1134.18,3365.91
lone_sheep,2464.38,100.0,790.29,1674.09
lone_sheep,2871.27,100.0,774.0,2097.27
lone_sheep,1647.18,100.0,818.82,828.36
lone_sheep,2357.19,100.0,962.01,1395.18
lone_sheep,2412.63,100.0,999.63,1413.0
lone_sheep,2043.27,100.0,495.09,1548.18
lone_sheep,2169.09,100.0,594.0,1575.09
lone_sheep,2673.45,100.0,900.18,1773.27
lone_sheep,2151.27,100.0,711.09,1440.18
lone_sheep,2439.18,100.0,558.09,1881.09
