Testtype,Vinkel,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
lone_sheep,15,45.21,100.0,18.64,26.57
lone_sheep,15,31.3,100.0,10.99,20.32
lone_sheep,15,44.2,100.0,19.22,24.98
lone_sheep,15,44.85,100.0,12.38,32.47
lone_sheep,15,26.91,100.0,12.54,14.38
lone_sheep,15,53.61,100.0,28.35,25.27
lone_sheep,15,43.23,100.0,18.16,25.07
lone_sheep,15,32.89,100.0,12.0,20.9
lone_sheep,15,39.8,100.0,14.17,25.63
lone_sheep,15,42.07,100.0,14.37,27.7
lone_sheep,15,29.88,100.0,14.27,15.61
lone_sheep,15,41.09,100.0,8.2,32.89
lone_sheep,15,46.32,100.0,16.61,29.71
lone_sheep,15,44.55,100.0,13.02,31.54
lone_sheep,15,46.05,100.0,13.34,32.71
lone_sheep,15,28.4,100.0,11.84,16.57
lone_sheep,15,41.06,100.0,10.26,30.81
lone_sheep,15,40.11,100.0,13.21,26.9
lone_sheep,15,34.84,100.0,9.91,24.93
lone_sheep,15,52.7,100.0,16.83,35.87
lone_sheep,15,39.49,100.0,12.74,26.75
lone_sheep,15,44.96,100.0,15.39,29.57
lone_sheep,15,33.74,100.0,14.99,18.76
lone_sheep,15,41.47,100.0,14.59,26.88
lone_sheep,15,44.59,100.0,13.24,31.35
lone_sheep,15,43.3,100.0,13.2,30.11
lone_sheep,15,40.59,100.0,19.24,21.36
lone_sheep,15,33.72,100.0,9.94,23.78
lone_sheep,15,41.7,100.0,17.94,23.76
lone_sheep,15,56.72,100.0,28.21,28.52
lone_sheep,15,28.61,100.0,10.5,18.12
lone_sheep,15,37.23,100.0,14.53,22.7
lone_sheep,15,31.57,100.0,11.09,20.48
lone_sheep,15,27.76,100.0,5.0,22.77
lone_sheep,15,41.77,100.0,13.1,28.68
lone_sheep,15,39.93,100.0,18.48,21.44
lone_sheep,15,28.71,100.0,9.88,18.83
lone_sheep,15,41.06,100.0,12.61,28.46
lone_sheep,15,39.09,100.0,10.57,28.52
lone_sheep,15,26.88,100.0,9.39,17.48
lone_sheep,15,31.42,100.0,11.39,20.03
lone_sheep,15,47.5,100.0,15.75,31.75
lone_sheep,15,49.62,100.0,14.23,35.39
lone_sheep,15,40.24,100.0,11.63,28.61
lone_sheep,15,37.42,100.0,9.59,27.84
lone_sheep,15,43.71,100.0,18.68,25.03
lone_sheep,15,38.9,100.0,12.03,26.88
lone_sheep,15,42.94,100.0,10.27,32.67
lone_sheep,15,35.0,100.0,9.53,25.48
lone_sheep,15,32.77,100.0,12.06,20.71
lone_sheep,15,33.91,100.0,12.08,21.83
lone_sheep,15,40.41,100.0,10.02,30.39
lone_sheep,15,35.14,100.0,12.57,22.57
lone_sheep,15,27.68,100.0,6.83,20.85
lone_sheep,15,27.57,100.0,7.33,20.25
lone_sheep,15,40.34,100.0,17.88,22.46
lone_sheep,15,23.48,100.0,6.25,17.23
lone_sheep,15,54.87,100.0,23.89,30.98
lone_sheep,15,36.16,100.0,7.8,28.35
lone_sheep,15,38.99,100.0,17.06,21.94
lone_sheep,15,28.75,100.0,8.45,20.31
lone_sheep,15,54.15,100.0,15.99,38.16
lone_sheep,15,50.1,100.0,16.17,33.93
lone_sheep,15,37.44,100.0,14.17,23.28
lone_sheep,15,56.29,100.0,19.59,36.7
lone_sheep,15,38.54,100.0,13.69,24.86
lone_sheep,15,50.17,100.0,18.97,31.27
lone_sheep,15,39.44,100.0,14.51,24.93
lone_sheep,15,48.25,100.0,20.05,28.2
lone_sheep,15,23.25,100.0,4.72,18.53
lone_sheep,15,42.66,100.0,13.2,29.46
lone_sheep,15,28.24,100.0,7.29,20.96
lone_sheep,15,49.61,100.0,13.42,36.19
lone_sheep,15,36.6,100.0,12.23,24.37
lone_sheep,15,28.66,100.0,10.04,18.63
lone_sheep,15,44.55,100.0,15.57,28.99
lone_sheep,15,26.97,100.0,9.98,17.0
lone_sheep,15,30.38,100.0,9.13,21.25
lone_sheep,15,38.66,100.0,10.81,27.85
lone_sheep,15,48.24,100.0,16.64,31.6
lone_sheep,15,43.09,100.0,12.86,30.23
lone_sheep,15,37.23,100.0,13.42,23.82
lone_sheep,15,42.84,100.0,12.86,29.98
lone_sheep,15,39.88,100.0,13.18,26.71
lone_sheep,15,50.37,100.0,11.36,39.01
lone_sheep,15,41.06,100.0,10.47,30.59
lone_sheep,20,28.21,100.0,8.27,20.01
lone_sheep,20,38.76,100.0,13.13,25.64
lone_sheep,20,46.54,100.0,15.19,31.36
lone_sheep,20,43.07,100.0,15.45,27.62
lone_sheep,20,32.7,100.0,9.07,23.63
lone_sheep,20,41.48,100.0,10.72,30.76
lone_sheep,20,45.29,100.0,14.58,30.71
lone_sheep,20,40.79,100.0,10.66,30.13
lone_sheep,20,39.97,100.0,9.56,30.41
lone_sheep,20,41.48,100.0,13.88,27.61
lone_sheep,20,25.68,100.0,8.54,17.14
lone_sheep,20,25.44,100.0,12.22,13.22
lone_sheep,20,40.54,100.0,11.81,28.73
lone_sheep,20,44.99,100.0,15.87,29.13
lone_sheep,20,36.26,100.0,16.31,19.95
lone_sheep,20,32.09,100.0,11.79,20.3
lone_sheep,20,46.3,100.0,18.06,28.25
lone_sheep,20,47.15,100.0,7.55,39.61
lone_sheep,20,35.19,100.0,14.36,20.84
lone_sheep,20,43.14,100.0,14.23,28.91
lone_sheep,20,41.92,100.0,17.58,24.41
lone_sheep,20,25.59,100.0,10.25,15.34
lone_sheep,20,42.49,100.0,15.75,26.74
lone_sheep,20,34.14,100.0,12.17,21.97
lone_sheep,20,31.66,100.0,13.91,17.75
lone_sheep,20,38.27,100.0,11.54,26.73
lone_sheep,20,23.43,100.0,8.05,15.38
lone_sheep,20,41.5,100.0,18.01,23.5
lone_sheep,20,38.9,100.0,15.07,23.84
lone_sheep,20,32.68,100.0,12.07,20.62
lone_sheep,20,37.81,100.0,15.04,22.77
lone_sheep,20,51.79,100.0,16.35,35.44
lone_sheep,20,56.71,100.0,12.56,44.15
lone_sheep,20,39.56,100.0,12.32,27.24
lone_sheep,20,42.67,100.0,11.8,30.87
lone_sheep,20,24.08,100.0,10.12,13.96
lone_sheep,20,34.33,100.0,6.1,28.23
lone_sheep,20,27.61,100.0,9.87,17.74
lone_sheep,20,44.53,100.0,11.81,32.72
lone_sheep,20,49.03,100.0,10.11,38.93
lone_sheep,20,41.42,100.0,12.68,28.74
lone_sheep,20,26.94,100.0,8.12,18.82
lone_sheep,20,49.4,100.0,14.22,35.18
lone_sheep,20,34.02,100.0,11.16,22.86
lone_sheep,20,21.86,100.0,4.85,17.01
lone_sheep,20,40.43,100.0,15.76,24.67
lone_sheep,20,21.12,100.0,6.01,15.11
lone_sheep,20,46.07,100.0,16.0,30.07
lone_sheep,20,35.72,100.0,10.19,25.53
lone_sheep,20,36.13,100.0,12.33,23.79
lone_sheep,20,25.6,100.0,14.49,11.1
lone_sheep,20,42.25,100.0,10.81,31.45
lone_sheep,20,53.4,100.0,21.3,32.1
lone_sheep,20,35.15,100.0,9.3,25.85
lone_sheep,20,26.28,100.0,6.96,19.32
lone_sheep,20,31.19,100.0,7.6,23.59
lone_sheep,20,37.5,100.0,17.65,19.84
lone_sheep,20,27.25,100.0,6.14,21.11
lone_sheep,20,27.77,100.0,9.35,18.42
lone_sheep,20,26.98,100.0,6.7,20.28
lone_sheep,20,52.03,100.0,14.24,37.85
lone_sheep,20,21.63,100.0,5.22,16.42
lone_sheep,20,33.17,100.0,11.27,21.9
lone_sheep,20,28.61,100.0,6.19,22.42
lone_sheep,20,26.7,100.0,7.98,18.73
lone_sheep,20,43.08,100.0,11.34,31.74
lone_sheep,20,31.66,100.0,14.2,17.47
lone_sheep,20,35.49,100.0,11.57,23.92
lone_sheep,20,41.02,100.0,11.41,29.61
lone_sheep,20,43.69,100.0,15.24,28.46
lone_sheep,20,45.2,100.0,14.61,30.59
lone_sheep,20,23.39,100.0,4.89,18.5
lone_sheep,20,39.97,100.0,13.29,26.69
lone_sheep,20,39.91,100.0,19.34,20.57
lone_sheep,20,38.71,100.0,12.22,26.5
lone_sheep,20,22.45,100.0,6.21,16.24
lone_sheep,20,22.33,100.0,6.63,15.7
lone_sheep,20,55.26,100.0,17.39,37.87
lone_sheep,20,28.75,100.0,9.52,19.24
lone_sheep,20,47.82,100.0,13.05,34.77
lone_sheep,20,55.9,100.0,22.56,33.41
lone_sheep,20,33.58,100.0,15.26,18.32
lone_sheep,20,40.03,100.0,14.15,25.88
lone_sheep,20,50.08,100.0,11.31,38.77
lone_sheep,20,44.83,100.0,14.1,30.74
lone_sheep,20,43.24,100.0,11.41,31.84
lone_sheep,20,35.95,100.0,10.65,25.3
lone_sheep,20,35.88,100.0,12.41,23.46
lone_sheep,20,33.33,100.0,12.96,20.37
lone_sheep,20,56.15,100.0,21.22,34.94
lone_sheep,20,29.22,100.0,12.55,16.67
lone_sheep,20,27.54,100.0,8.17,19.38
lone_sheep,20,50.22,100.0,11.26,38.95
lone_sheep,20,44.24,100.0,8.87,35.37
lone_sheep,20,37.23,100.0,11.24,25.99
lone_sheep,20,45.49,100.0,14.79,30.71
lone_sheep,20,27.48,100.0,10.26,17.23
lone_sheep,20,30.08,100.0,13.24,16.84
lone_sheep,20,46.6,100.0,10.58,36.03
lone_sheep,20,28.14,100.0,10.83,17.32
lone_sheep,25,41.61,100.0,11.82,29.86
lone_sheep,25,39.35,100.0,11.48,27.88
lone_sheep,25,26.36,100.0,5.45,20.91
lone_sheep,25,44.52,100.0,14.17,30.35
lone_sheep,25,44.99,100.0,12.85,32.14
lone_sheep,25,46.68,100.0,16.42,30.26
lone_sheep,25,37.66,100.0,13.34,24.32
lone_sheep,25,36.64,100.0,14.68,21.96
lone_sheep,25,39.53,100.0,15.12,24.42
lone_sheep,25,38.02,100.0,13.11,24.92
lone_sheep,25,23.06,100.0,6.22,16.84
lone_sheep,25,43.16,100.0,14.81,28.36
lone_sheep,25,28.55,100.0,12.66,15.9
lone_sheep,25,53.14,100.0,17.66,35.48
lone_sheep,25,38.87,100.0,12.42,26.45
lone_sheep,25,48.48,100.0,12.38,36.1
lone_sheep,25,29.77,100.0,9.36,20.41
lone_sheep,25,43.01,100.0,12.69,30.32
lone_sheep,25,27.65,100.0,8.33,19.32
lone_sheep,25,43.67,100.0,11.68,31.99
lone_sheep,25,49.9,100.0,20.84,29.11
lone_sheep,25,39.7,100.0,8.69,31.01
lone_sheep,25,41.56,100.0,13.51,28.06
lone_sheep,25,39.81,100.0,16.95,22.86
lone_sheep,25,26.37,100.0,12.44,13.94
lone_sheep,25,24.02,100.0,4.82,19.2
lone_sheep,25,34.65,100.0,8.95,25.7
lone_sheep,25,36.63,100.0,9.8,26.84
lone_sheep,25,47.45,100.0,14.08,33.38
lone_sheep,25,39.26,100.0,10.07,29.19
lone_sheep,25,46.8,100.0,18.91,27.89
lone_sheep,25,25.9,100.0,11.07,14.84
lone_sheep,25,34.19,100.0,14.48,19.71
lone_sheep,25,61.01,100.0,22.83,38.18
lone_sheep,25,39.09,100.0,17.55,21.55
lone_sheep,25,43.52,100.0,13.83,29.7
lone_sheep,25,33.06,100.0,13.73,19.34
lone_sheep,25,39.77,100.0,13.17,26.6
lone_sheep,25,35.61,100.0,11.33,24.28
lone_sheep,25,44.88,100.0,22.52,22.36
lone_sheep,25,44.86,100.0,17.36,27.5
lone_sheep,25,33.71,100.0,13.51,20.2
lone_sheep,25,46.87,100.0,11.82,35.04
lone_sheep,25,35.74,100.0,16.63,19.11
lone_sheep,25,42.1,100.0,16.32,25.79
lone_sheep,25,40.08,100.0,13.91,26.17
lone_sheep,25,38.6,100.0,9.34,29.27
lone_sheep,25,36.0,100.0,11.45,24.56
lone_sheep,25,27.79,100.0,11.85,15.94
lone_sheep,25,46.58,100.0,14.35,32.23
lone_sheep,25,45.84,100.0,9.13,36.71
lone_sheep,25,30.67,100.0,7.94,22.74
lone_sheep,25,42.59,100.0,14.97,27.63
lone_sheep,25,28.72,100.0,10.71,18.02
lone_sheep,25,45.06,100.0,18.99,26.07
lone_sheep,25,42.61,100.0,14.79,27.82
lone_sheep,25,24.87,100.0,6.65,18.22
lone_sheep,25,35.05,100.0,12.2,22.85
lone_sheep,25,27.99,100.0,7.21,20.79
lone_sheep,25,45.16,100.0,9.37,35.8
lone_sheep,25,42.93,100.0,13.64,29.29
lone_sheep,25,47.34,100.0,18.32,29.02
lone_sheep,25,33.24,100.0,10.7,22.55
lone_sheep,25,33.99,100.0,12.13,21.86
lone_sheep,25,70.0,0.0,22.95,47.05
lone_sheep,25,30.34,100.0,13.62,16.72
lone_sheep,25,31.32,100.0,17.09,14.23
lone_sheep,25,35.92,100.0,16.3,19.62
lone_sheep,25,48.69,100.0,18.75,29.94
lone_sheep,25,42.74,100.0,12.28,30.46
lone_sheep,25,53.64,100.0,15.6,38.04
lone_sheep,25,28.33,100.0,12.41,15.92
lone_sheep,25,42.52,100.0,14.59,27.93
lone_sheep,25,24.23,100.0,6.01,18.22
lone_sheep,25,25.18,100.0,5.98,19.2
lone_sheep,25,46.95,100.0,7.92,39.03
lone_sheep,25,40.16,100.0,8.51,31.66
lone_sheep,25,44.46,100.0,13.71,30.75
lone_sheep,25,44.4,100.0,14.1,30.3
lone_sheep,25,35.62,100.0,12.13,23.49
lone_sheep,25,37.31,100.0,16.44,20.88
lone_sheep,25,50.46,100.0,12.07,38.39
lone_sheep,25,35.42,100.0,20.58,14.84
lone_sheep,25,32.38,100.0,6.69,25.7
lone_sheep,25,40.19,100.0,12.01,28.18
lone_sheep,25,45.92,100.0,15.8,30.12
lone_sheep,25,39.73,100.0,14.62,25.11
lone_sheep,25,35.68,100.0,11.6,24.09
lone_sheep,25,58.07,100.0,12.5,45.57
lone_sheep,25,44.16,100.0,15.86,28.3
lone_sheep,25,39.73,100.0,11.37,28.36
lone_sheep,25,27.97,100.0,9.23,18.74
lone_sheep,25,37.66,100.0,9.67,27.99
lone_sheep,25,43.76,100.0,15.88,27.88
lone_sheep,25,49.46,100.0,15.46,34.0
lone_sheep,25,23.64,100.0,5.6,18.04
lone_sheep,25,46.28,100.0,17.41,28.88
lone_sheep,25,43.69,100.0,15.28,28.41
lone_sheep,25,39.23,100.0,18.19,21.04
lone_sheep,25,22.05,100.0,5.65,16.41
lone_sheep,30,38.51,100.0,13.77,24.73
lone_sheep,30,63.08,100.0,22.69,40.39
lone_sheep,30,33.27,100.0,6.08,27.19
lone_sheep,30,23.48,100.0,5.1,18.38
lone_sheep,30,53.23,100.0,11.85,41.38
lone_sheep,30,41.1,100.0,12.19,28.92
lone_sheep,30,42.63,100.0,14.03,28.6
lone_sheep,30,41.75,100.0,14.54,27.21
lone_sheep,30,28.43,100.0,9.27,19.16
lone_sheep,30,40.04,100.0,14.79,25.25
lone_sheep,30,21.4,100.0,4.49,16.91
lone_sheep,30,45.4,100.0,13.53,31.87
lone_sheep,30,33.21,100.0,7.54,25.67
lone_sheep,30,37.63,100.0,12.26,25.38
lone_sheep,30,39.08,100.0,9.56,29.52
lone_sheep,30,39.65,100.0,13.22,26.44
lone_sheep,30,48.17,100.0,12.37,35.81
lone_sheep,30,46.73,100.0,19.07,27.66
lone_sheep,30,47.82,100.0,12.98,34.84
lone_sheep,30,28.13,100.0,12.0,16.12
lone_sheep,30,50.29,100.0,20.03,30.31
lone_sheep,30,44.97,100.0,13.41,31.57
lone_sheep,30,34.76,100.0,6.53,28.24
lone_sheep,30,40.17,100.0,11.98,28.18
lone_sheep,30,41.57,100.0,9.91,31.66
lone_sheep,30,49.04,100.0,18.2,30.84
lone_sheep,30,27.49,100.0,4.03,23.46
lone_sheep,30,42.63,100.0,8.65,33.99
lone_sheep,30,41.69,100.0,12.2,29.48
lone_sheep,30,22.89,100.0,5.6,17.3
lone_sheep,30,50.62,100.0,10.88,39.75
lone_sheep,30,35.74,100.0,15.28,20.46
lone_sheep,30,40.28,100.0,13.97,26.32
lone_sheep,30,47.44,100.0,19.42,28.03
lone_sheep,30,34.47,100.0,6.83,27.65
lone_sheep,30,45.46,100.0,14.73,30.73
lone_sheep,30,43.7,100.0,16.22,27.48
lone_sheep,30,21.19,100.0,6.05,15.13
lone_sheep,30,34.26,100.0,10.43,23.83
lone_sheep,30,19.87,100.0,7.42,12.45
lone_sheep,30,44.55,100.0,15.97,28.58
lone_sheep,30,33.13,100.0,14.3,18.83
lone_sheep,30,26.06,100.0,8.87,17.2
lone_sheep,30,32.96,100.0,16.41,16.55
lone_sheep,30,54.05,100.0,13.5,40.55
lone_sheep,30,25.49,100.0,6.0,19.49
lone_sheep,30,38.88,100.0,13.55,25.34
lone_sheep,30,40.65,100.0,13.71,26.93
lone_sheep,30,50.02,100.0,14.7,35.33
lone_sheep,30,23.21,100.0,7.61,15.61
lone_sheep,30,43.48,100.0,14.8,28.68
lone_sheep,30,34.5,100.0,9.66,24.84
lone_sheep,30,41.55,100.0,11.92,29.63
lone_sheep,30,40.12,100.0,10.95,29.18
lone_sheep,30,21.25,100.0,5.99,15.26
lone_sheep,30,40.71,100.0,11.94,28.77
lone_sheep,30,32.23,100.0,10.96,21.27
lone_sheep,30,33.52,100.0,15.71,17.81
lone_sheep,30,42.66,100.0,14.98,27.68
lone_sheep,30,43.4,100.0,14.77,28.64
lone_sheep,30,42.44,100.0,16.4,26.1
lone_sheep,30,42.25,100.0,13.03,29.22
lone_sheep,30,56.04,100.0,18.01,38.03
lone_sheep,30,52.91,100.0,16.45,36.46
lone_sheep,30,45.41,100.0,10.12,35.29
lone_sheep,30,42.96,100.0,13.91,29.06
lone_sheep,30,20.46,100.0,4.98,15.48
lone_sheep,30,51.54,100.0,8.69,42.85
lone_sheep,30,41.62,100.0,17.07,24.55
lone_sheep,30,36.81,100.0,12.79,24.02
lone_sheep,30,41.65,100.0,14.43,27.22
lone_sheep,30,46.81,100.0,18.28,28.54
lone_sheep,30,33.59,100.0,10.24,23.34
lone_sheep,30,41.69,100.0,21.97,19.72
lone_sheep,30,37.43,100.0,9.61,27.82
lone_sheep,30,63.29,100.0,13.61,49.68
lone_sheep,30,32.9,100.0,9.8,23.1
lone_sheep,30,39.14,100.0,16.01,23.13
lone_sheep,30,27.07,100.0,10.24,16.83
lone_sheep,30,44.07,100.0,12.79,31.29
lone_sheep,30,60.49,100.0,22.07,38.48
lone_sheep,30,36.53,100.0,11.89,24.64
lone_sheep,30,32.86,100.0,12.49,20.38
lone_sheep,30,40.2,100.0,14.19,26.01
lone_sheep,30,44.36,100.0,12.35,32.02
lone_sheep,30,49.71,100.0,15.32,34.39
lone_sheep,30,42.22,100.0,17.28,24.94
lone_sheep,30,49.18,100.0,15.21,33.98
lone_sheep,30,45.68,100.0,19.07,26.61
lone_sheep,30,36.29,100.0,14.06,22.23
lone_sheep,30,22.2,100.0,5.26,16.95
lone_sheep,30,65.53,100.0,15.35,50.18
lone_sheep,30,26.83,100.0,9.98,16.86
lone_sheep,30,46.58,100.0,15.92,30.66
lone_sheep,30,34.89,100.0,13.12,21.78
lone_sheep,30,64.38,100.0,26.09,38.3
lone_sheep,30,30.02,100.0,9.75,20.27
lone_sheep,30,43.21,100.0,16.9,26.31
lone_sheep,30,37.63,100.0,14.1,23.53
lone_sheep,30,41.19,100.0,16.63,24.55
right_angle,10,22.7,100.0,0.12,22.59
right_angle,10,22.7,100.0,0.12,22.58
right_angle,10,22.51,100.0,0.12,22.39
right_angle,10,22.3,100.0,0.12,22.19
right_angle,10,22.23,100.0,0.14,22.1
right_angle,10,22.44,100.0,0.11,22.33
right_angle,10,22.5,100.0,0.11,22.4
right_angle,10,22.56,100.0,0.12,22.45
right_angle,10,22.49,100.0,0.13,22.37
right_angle,10,22.61,100.0,0.13,22.48
right_angle,10,22.34,100.0,0.12,22.22
right_angle,10,22.47,100.0,0.15,22.32
right_angle,10,22.44,100.0,0.12,22.33
right_angle,10,22.56,100.0,0.11,22.45
right_angle,10,22.51,100.0,0.11,22.4
right_angle,10,22.57,100.0,0.12,22.45
right_angle,10,22.65,100.0,0.14,22.52
right_angle,10,22.62,100.0,0.13,22.49
right_angle,10,22.42,100.0,0.12,22.3
right_angle,10,22.56,100.0,0.11,22.45
right_angle,10,22.74,100.0,0.11,22.63
right_angle,10,22.54,100.0,0.12,22.41
right_angle,10,22.51,100.0,0.14,22.37
right_angle,10,22.48,100.0,0.12,22.37
right_angle,10,22.55,100.0,0.14,22.4
right_angle,10,22.51,100.0,0.13,22.39
right_angle,10,22.5,100.0,0.13,22.37
right_angle,10,22.34,100.0,0.12,22.22
right_angle,10,22.46,100.0,0.12,22.34
right_angle,10,22.55,100.0,0.12,22.43
right_angle,10,22.29,100.0,0.1,22.19
right_angle,10,22.46,100.0,0.11,22.34
right_angle,10,22.65,100.0,0.11,22.55
right_angle,10,22.43,100.0,0.17,22.25
right_angle,10,22.32,100.0,0.12,22.2
right_angle,10,22.62,100.0,0.13,22.5
right_angle,10,22.47,100.0,0.11,22.36
right_angle,10,22.46,100.0,0.12,22.34
right_angle,10,22.65,100.0,0.12,22.53
right_angle,10,22.56,100.0,0.13,22.43
right_angle,10,22.7,100.0,0.12,22.59
right_angle,10,22.46,100.0,0.11,22.36
right_angle,10,22.26,100.0,0.11,22.15
right_angle,10,22.39,100.0,0.13,22.26
right_angle,10,22.43,100.0,0.13,22.31
right_angle,10,22.48,100.0,0.13,22.35
right_angle,10,22.42,100.0,0.12,22.3
right_angle,10,22.41,100.0,0.12,22.3
right_angle,10,22.59,100.0,0.12,22.47
right_angle,10,22.39,100.0,0.13,22.27
right_angle,10,22.32,100.0,0.12,22.21
right_angle,10,22.27,100.0,0.12,22.16
right_angle,10,22.48,100.0,0.13,22.36
right_angle,10,22.5,100.0,0.12,22.39
right_angle,10,22.39,100.0,0.11,22.28
right_angle,10,22.59,100.0,0.12,22.47
right_angle,10,22.61,100.0,0.17,22.44
right_angle,10,22.44,100.0,0.12,22.32
right_angle,10,22.67,100.0,0.12,22.55
right_angle,10,22.03,100.0,0.11,21.92
right_angle,10,22.58,100.0,0.12,22.46
right_angle,10,22.57,100.0,0.12,22.45
right_angle,10,22.3,100.0,0.12,22.19
right_angle,10,22.5,100.0,0.14,22.36
right_angle,10,22.5,100.0,0.12,22.38
right_angle,10,22.35,100.0,0.12,22.23
right_angle,10,22.41,100.0,0.12,22.29
right_angle,10,22.32,100.0,0.1,22.22
right_angle,10,22.4,100.0,0.15,22.25
right_angle,10,22.65,100.0,0.13,22.53
right_angle,10,22.26,100.0,0.11,22.15
right_angle,10,22.69,100.0,0.15,22.55
right_angle,10,22.23,100.0,0.13,22.1
right_angle,10,22.43,100.0,0.12,22.31
right_angle,10,22.63,100.0,0.13,22.5
right_angle,10,22.61,100.0,0.21,22.4
right_angle,10,22.5,100.0,0.14,22.36
right_angle,10,22.59,100.0,0.14,22.45
right_angle,10,22.46,100.0,0.11,22.35
right_angle,10,22.61,100.0,0.12,22.49
right_angle,10,22.52,100.0,0.13,22.39
right_angle,10,22.41,100.0,0.12,22.3
right_angle,10,22.5,100.0,0.12,22.38
right_angle,10,22.63,100.0,0.13,22.5
right_angle,10,22.48,100.0,0.13,22.35
right_angle,10,22.45,100.0,0.12,22.34
right_angle,10,22.3,100.0,0.11,22.19
right_angle,10,22.67,100.0,0.13,22.54
right_angle,10,22.45,100.0,0.12,22.34
right_angle,10,22.64,100.0,0.12,22.52
right_angle,10,22.54,100.0,0.12,22.42
right_angle,10,22.47,100.0,0.13,22.34
right_angle,10,22.36,100.0,0.13,22.24
right_angle,10,22.43,100.0,0.1,22.33
right_angle,10,22.39,100.0,0.12,22.27
right_angle,10,22.58,100.0,0.14,22.44
right_angle,10,22.58,100.0,0.15,22.43
right_angle,10,22.32,100.0,0.11,22.22
right_angle,10,22.3,100.0,0.13,22.17
right_angle,10,22.38,100.0,0.12,22.26
right_angle,15,22.57,100.0,0.13,22.45
right_angle,15,21.9,100.0,0.1,21.8
right_angle,15,21.72,100.0,0.1,21.62
right_angle,15,21.98,100.0,0.12,21.86
right_angle,15,22.31,100.0,0.13,22.19
right_angle,15,22.22,100.0,0.12,22.11
right_angle,15,22.16,100.0,0.11,22.05
right_angle,15,22.3,100.0,0.12,22.18
right_angle,15,22.18,100.0,0.12,22.07
right_angle,15,22.14,100.0,0.11,22.03
right_angle,15,21.53,100.0,0.12,21.41
right_angle,15,22.03,100.0,0.12,21.91
right_angle,15,22.21,100.0,0.11,22.1
right_angle,15,22.08,100.0,0.12,21.96
right_angle,15,22.06,100.0,0.11,21.95
right_angle,15,22.11,100.0,0.12,21.99
right_angle,15,22.17,100.0,0.13,22.04
right_angle,15,22.23,100.0,0.14,22.09
right_angle,15,22.23,100.0,0.14,22.1
right_angle,15,22.06,100.0,0.11,21.95
right_angle,15,22.45,100.0,0.13,22.36
right_angle,15,22.13,100.0,0.12,22.01
right_angle,15,22.27,100.0,0.12,22.16
right_angle,15,22.08,100.0,0.12,21.96
right_angle,15,22.3,100.0,0.11,22.2
right_angle,15,21.97,100.0,0.11,21.86
right_angle,15,22.15,100.0,0.12,22.03
right_angle,15,22.21,100.0,0.1,22.11
right_angle,15,22.2,100.0,0.12,22.08
right_angle,15,22.0,100.0,0.12,21.88
right_angle,15,22.16,100.0,0.14,22.03
right_angle,15,22.19,100.0,0.13,22.06
right_angle,15,22.17,100.0,0.12,22.05
right_angle,15,21.92,100.0,0.11,21.82
right_angle,15,21.95,100.0,0.12,21.84
right_angle,15,22.06,100.0,0.1,21.96
right_angle,15,22.23,100.0,0.13,22.1
right_angle,15,22.04,100.0,0.12,21.92
right_angle,15,22.09,100.0,0.13,21.97
right_angle,15,21.91,100.0,0.13,21.78
right_angle,15,22.51,100.0,0.14,22.37
right_angle,15,22.26,100.0,0.12,22.14
right_angle,15,22.17,100.0,0.11,22.06
right_angle,15,22.18,100.0,0.1,22.08
right_angle,15,21.99,100.0,0.13,21.86
right_angle,15,22.22,100.0,0.13,22.1
right_angle,15,22.03,100.0,0.15,21.88
right_angle,15,22.3,100.0,0.14,22.16
right_angle,15,22.31,100.0,0.13,22.19
right_angle,15,22.05,100.0,0.17,21.88
right_angle,15,22.28,100.0,0.14,22.14
right_angle,15,22.19,100.0,0.11,22.08
right_angle,15,21.93,100.0,0.12,21.8
right_angle,15,22.19,100.0,0.13,22.07
right_angle,15,22.22,100.0,0.1,22.12
right_angle,15,22.04,100.0,0.14,21.9
right_angle,15,22.05,100.0,0.12,21.93
right_angle,15,22.28,100.0,0.13,22.16
right_angle,15,21.98,100.0,0.11,21.87
right_angle,15,22.33,100.0,0.12,22.22
right_angle,15,22.54,100.0,0.12,22.43
right_angle,15,21.91,100.0,0.11,21.8
right_angle,15,22.04,100.0,0.11,21.93
right_angle,15,22.15,100.0,0.13,22.02
right_angle,15,22.23,100.0,0.11,22.12
right_angle,15,22.08,100.0,0.11,21.98
right_angle,15,22.11,100.0,0.11,22.0
right_angle,15,22.16,100.0,0.13,22.03
right_angle,15,22.17,100.0,0.11,22.07
right_angle,15,22.21,100.0,0.12,22.09
right_angle,15,22.18,100.0,0.11,22.07
right_angle,15,22.24,100.0,0.11,22.14
right_angle,15,22.13,100.0,0.12,22.0
right_angle,15,22.16,100.0,0.13,22.02
right_angle,15,22.14,100.0,0.12,22.03
right_angle,15,22.22,100.0,0.12,22.11
right_angle,15,22.24,100.0,0.18,22.06
right_angle,15,22.13,100.0,0.13,22.0
right_angle,15,22.12,100.0,0.15,21.97
right_angle,15,22.29,100.0,0.12,22.17
right_angle,15,22.62,100.0,0.12,22.5
right_angle,15,22.05,100.0,0.12,21.94
right_angle,15,22.25,100.0,0.13,22.12
right_angle,15,22.09,100.0,0.11,21.98
right_angle,15,22.2,100.0,0.12,22.08
right_angle,15,22.21,100.0,0.11,22.1
right_angle,15,22.25,100.0,0.13,22.13
