Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
lone_sheep,961.65,100.0,835.56,126.09
lone_sheep,1565.82,100.0,1318.95,246.87
lone_sheep,1221.57,100.0,342.54,879.03
lone_sheep,2238.21,100.0,1563.93,674.28
lone_sheep,1340.91,100.0,829.8,511.11
lone_sheep,1621.89,100.0,984.96,636.93
lone_sheep,2221.65,100.0,1009.44,1212.21
lone_sheep,1717.65,100.0,1315.08,402.57
lone_sheep,1608.3,100.0,1051.11,557.19
lone_sheep,593.28,100.0,268.11,325.17
divided_flock,1557.36,100.0,1525.23,32.13
divided_flock,1418.04,100.0,1300.32,117.72
divided_flock,1676.88,100.0,1298.16,378.72
divided_flock,1415.61,100.0,835.11,580.5
divided_flock,1621.17,100.0,1524.78,96.39
divided_flock,2016.81,100.0,1285.02,731.79
divided_flock,1476.0,100.0,1262.34,213.66
divided_flock,1101.96,100.0,1018.89,83.07
divided_flock,1747.71,100.0,1407.42,340.29
divided_flock,1903.23,100.0,931.95,971.28
divided_flock,1559.79,100.0,872.55,687.24
divided_flock,2086.11,100.0,1470.69,615.42
divided_flock,1290.33,100.0,757.17,533.16
divided_flock,1658.16,100.0,570.69,1087.47
divided_flock,1766.25,100.0,1066.59,699.66
divided_flock,1811.34,100.0,1653.93,157.41
divided_flock,825.75,100.0,753.03,72.72
divided_flock,2197.08,100.0,1043.19,1153.89
divided_flock,776.97,100.0,588.24,188.73
divided_flock,1703.34,100.0,1587.06,116.28
divided_flock,1254.06,100.0,1173.87,80.19
divided_flock,2048.94,100.0,1769.13,279.81
divided_flock,2753.1,100.0,2034.72,718.38
divided_flock,1452.06,100.0,1096.92,355.14
divided_flock,2574.63,100.0,1803.96,770.67
divided_flock,1926.9,100.0,1210.95,715.95
divided_flock,1168.56,100.0,997.38,171.18
divided_flock,1352.88,100.0,956.79,396.09
divided_flock,1591.38,100.0,1201.05,390.33
divided_flock,1677.78,100.0,1221.12,456.66
divided_flock,1551.33,100.0,1045.8,505.53
divided_flock,1597.41,100.0,1519.92,77.49
divided_flock,1780.47,100.0,685.17,1095.3
divided_flock,904.14,100.0,370.53,533.61
divided_flock,904.32,100.0,794.97,109.35
divided_flock,1806.21,100.0,1376.19,430.02
divided_flock,1548.81,100.0,986.94,561.87
divided_flock,2168.91,100.0,1404.81,764.1
divided_flock,1016.1,100.0,961.2,54.9
divided_flock,1778.4,100.0,1547.01,231.39
divided_flock,1861.47,100.0,1424.7,436.77
divided_flock,1898.55,100.0,1763.1,135.45
divided_flock,1579.77,100.0,551.52,1028.25
divided_flock,1799.28,100.0,1659.96,139.32
divided_flock,1702.53,100.0,1345.14,357.39
divided_flock,2499.93,100.0,1770.57,729.36
divided_flock,1398.96,100.0,1224.81,174.15
divided_flock,881.19,100.0,609.57,271.62
divided_flock,1431.09,100.0,1229.67,201.42
divided_flock,1760.58,100.0,1455.03,305.55
divided_flock,1401.39,100.0,1332.18,69.21
divided_flock,1429.83,100.0,1310.85,118.98
divided_flock,666.45,100.0,466.11,200.34
divided_flock,1046.79,100.0,965.07,81.72
divided_flock,1808.19,100.0,1467.63,340.56
divided_flock,1422.54,100.0,1243.89,178.65
divided_flock,951.21,100.0,737.73,213.48
divided_flock,1399.23,100.0,1135.44,263.79
divided_flock,1703.52,100.0,1321.2,382.32
divided_flock,2033.82,100.0,1435.32,598.5
divided_flock,1494.27,100.0,706.95,787.32
divided_flock,1680.12,100.0,1110.06,570.06
divided_flock,2152.08,100.0,1743.57,408.51
divided_flock,2189.97,100.0,2061.9,128.07
divided_flock,1447.92,100.0,1178.55,269.37
divided_flock,1367.46,100.0,980.82,386.64
divided_flock,1705.68,100.0,1363.68,342.0
divided_flock,1261.89,100.0,733.23,528.66
divided_flock,1438.92,100.0,1283.49,155.43
divided_flock,1806.39,100.0,1635.21,171.18
divided_flock,2096.37,100.0,1477.98,618.39
divided_flock,1514.61,100.0,1129.86,384.75
divided_flock,1335.15,100.0,1068.57,266.58
divided_flock,2460.51,100.0,1851.03,609.48
divided_flock,1122.3,100.0,339.57,782.73
divided_flock,1595.34,100.0,1365.93,229.41
divided_flock,1188.72,100.0,1131.48,57.24
divided_flock,1602.54,100.0,964.71,637.83
divided_flock,1546.29,100.0,920.07,626.22
divided_flock,1546.47,100.0,1350.45,196.02
divided_flock,1291.14,100.0,1237.59,53.55
divided_flock,1609.47,100.0,1536.93,72.54
divided_flock,1506.6,100.0,1048.95,457.65
divided_flock,1753.56,100.0,864.99,888.57
divided_flock,1525.41,100.0,1449.63,75.78
divided_flock,858.96,100.0,452.16,406.8
divided_flock,2022.12,100.0,1422.54,599.58
divided_flock,2012.31,100.0,1669.77,342.54
divided_flock,715.14,100.0,399.78,315.36
divided_flock,1565.73,100.0,1024.56,541.17
divided_flock,1791.9,100.0,1408.23,383.67
divided_flock,2006.37,100.0,1946.07,60.3
divided_flock,2473.38,100.0,1904.13,569.25
divided_flock,1649.25,100.0,1217.7,431.55
divided_flock,1636.02,100.0,1427.49,208.53
divided_flock,2296.62,100.0,1263.96,1032.66
divided_flock,1611.45,100.0,1191.96,419.49
divided_flock,1447.65,100.0,1306.62,141.03
divided_flock,1655.19,100.0,1281.96,373.23
divided_flock,868.77,100.0,744.84,123.93
right_angle,1442.34,100.0,526.59,915.75
right_angle,690.21,100.0,99.72,590.49
right_angle,798.84,100.0,352.17,446.67
right_angle,1458.36,100.0,682.29,776.07
right_angle,2935.35,100.0,756.36,2178.99
right_angle,1868.58,100.0,182.97,1685.61
right_angle,480.15,100.0,11.43,468.72
right_angle,2308.14,100.0,1019.7,1288.44
right_angle,2039.85,100.0,436.32,1603.53
right_angle,1574.01,100.0,1038.78,535.23
right_angle,810.45,100.0,64.53,745.92
right_angle,1265.49,100.0,528.3,737.19
right_angle,769.41,100.0,10.8,758.61
right_angle,1920.06,100.0,961.65,958.41
right_angle,759.33,100.0,10.98,748.35
right_angle,1468.35,100.0,527.67,940.68
right_angle,1067.13,100.0,487.08,580.05
right_angle,2382.75,100.0,1276.02,1106.73
right_angle,1517.13,100.0,253.71,1263.42
right_angle,886.68,100.0,15.21,871.47
right_angle,896.58,100.0,116.91,779.67
right_angle,1842.57,100.0,454.68,1387.89
right_angle,810.99,100.0,88.11,722.88
right_angle,606.42,100.0,63.63,542.79
right_angle,2923.83,100.0,1347.03,1576.8
right_angle,2170.44,100.0,504.99,1665.45
right_angle,712.35,100.0,11.34,701.01
right_angle,1071.99,100.0,220.59,851.4
right_angle,1044.0,100.0,130.5,913.5
right_angle,1700.73,100.0,543.87,1156.86
right_angle,1503.81,100.0,271.53,1232.28
right_angle,786.42,100.0,94.14,692.28
right_angle,379.98,100.0,14.85,365.13
right_angle,1319.94,100.0,555.66,764.28
right_angle,478.53,100.0,94.5,384.03
right_angle,972.63,100.0,572.4,400.23
right_angle,771.21,100.0,20.43,750.78
right_angle,2448.36,100.0,741.33,1707.03
right_angle,1336.23,100.0,558.27,777.96
right_angle,2133.0,100.0,756.99,1376.01
right_angle,1781.91,100.0,625.59,1156.32
right_angle,1741.23,100.0,596.07,1145.16
right_angle,1924.02,100.0,484.56,1439.46
right_angle,728.91,100.0,91.08,637.83
right_angle,431.64,100.0,10.8,420.84
right_angle,572.4,100.0,13.14,559.26
right_angle,1738.98,100.0,82.62,1656.36
right_angle,1052.01,100.0,215.82,836.19
right_angle,589.59,100.0,43.02,546.57
right_angle,992.34,100.0,69.12,923.22
right_angle,2385.72,100.0,1371.15,1014.57
right_angle,1030.86,100.0,50.31,980.55
right_angle,970.56,100.0,230.76,739.8
right_angle,1313.19,100.0,413.01,900.18
right_angle,1706.85,100.0,775.08,931.77
right_angle,780.12,100.0,346.41,433.71
right_angle,1482.12,100.0,794.16,687.96
right_angle,739.44,100.0,42.21,697.23
right_angle,1933.56,100.0,1469.7,463.86
right_angle,2332.08,100.0,1358.1,973.98
right_angle,1273.5,100.0,145.44,1128.06
right_angle,1268.28,100.0,449.82,818.46
right_angle,1732.95,100.0,340.56,1392.39
right_angle,637.47,100.0,73.17,564.3
right_angle,1226.61,100.0,330.03,896.58
right_angle,1774.08,100.0,585.09,1188.99
right_angle,1679.67,100.0,1292.94,386.73
right_angle,925.56,100.0,542.79,382.77
right_angle,1707.75,100.0,818.01,889.74
right_angle,694.35,100.0,120.6,573.75
right_angle,656.19,100.0,75.42,580.77
right_angle,942.03,100.0,14.76,927.27
right_angle,837.81,100.0,183.24,654.57
right_angle,1801.62,100.0,400.41,1401.21
right_angle,932.22,100.0,204.75,727.47
right_angle,2655.63,100.0,1672.92,982.71
right_angle,2152.53,100.0,596.7,1555.83
right_angle,479.52,100.0,14.67,464.85
right_angle,644.31,100.0,15.03,629.28
right_angle,1143.0,100.0,132.21,1010.79
right_angle,911.52,100.0,245.79,665.73
right_angle,859.59,100.0,226.26,633.33
right_angle,633.51,100.0,11.34,622.17
right_angle,1121.31,100.0,182.97,938.34
right_angle,1515.24,100.0,358.92,1156.32
right_angle,1743.75,100.0,867.42,876.33
right_angle,985.59,100.0,213.48,772.11
right_angle,601.56,100.0,10.53,591.03
right_angle,3011.76,100.0,1135.98,1875.78
right_angle,2091.6,100.0,956.61,1134.99
right_angle,1553.04,100.0,289.17,1263.87
right_angle,1846.98,100.0,85.05,1761.93
right_angle,2587.05,100.0,1143.18,1443.87
right_angle,1375.83,100.0,115.83,1260.0
right_angle,690.84,100.0,158.13,532.71
right_angle,1481.31,100.0,629.55,851.76
right_angle,2014.02,100.0,549.99,1464.03
right_angle,1425.6,100.0,130.86,1294.74
right_angle,2257.2,100.0,243.99,2013.21
right_angle,1316.43,100.0,691.83,624.6
