Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,181.17,100.0,11.25,169.92
cooperative_flock,175.77,100.0,12.06,163.71
cooperative_flock,464.94,100.0,38.52,426.42
cooperative_flock,170.73,100.0,10.8,159.93
cooperative_flock,164.7,100.0,12.6,152.1
cooperative_flock,348.57,100.0,60.57,288.0
cooperative_flock,165.87,100.0,11.25,154.62
cooperative_flock,218.61,100.0,11.25,207.36
cooperative_flock,205.83,100.0,10.89,194.94
cooperative_flock,173.52,100.0,12.33,161.19
cooperative_flock,160.92,100.0,10.98,149.94
cooperative_flock,315.99,100.0,41.76,274.23
cooperative_flock,263.52,100.0,12.06,251.46
cooperative_flock,180.54,100.0,10.98,169.56
lone_sheep,498.78,100.0,122.4,376.38
lone_sheep,315.9,100.0,141.75,174.15
lone_sheep,281.88,100.0,96.3,185.58
lone_sheep,291.33,100.0,104.22,187.11
lone_sheep,342.81,100.0,107.91,234.9
lone_sheep,283.14,100.0,81.36,201.78
lone_sheep,260.73,100.0,108.9,151.83
lone_sheep,310.77,100.0,69.12,241.65
lone_sheep,271.71,100.0,97.74,173.97
lone_sheep,205.74,100.0,119.07,86.67
lone_sheep,247.41,100.0,75.24,172.17
lone_sheep,261.99,100.0,81.63,180.36
lone_sheep,201.15,100.0,60.39,140.76
lone_sheep,266.58,100.0,69.75,196.83
lone_sheep,488.16,100.0,142.02,346.14
lone_sheep,563.94,100.0,136.26,427.68
lone_sheep,201.6,100.0,71.37,130.23
lone_sheep,257.85,100.0,96.21,161.64
lone_sheep,210.96,100.0,68.04,142.92
lone_sheep,301.23,100.0,84.24,216.99
lone_sheep,223.29,100.0,60.12,163.17
lone_sheep,207.27,100.0,70.38,136.89
lone_sheep,225.99,100.0,87.12,138.87
lone_sheep,306.09,100.0,138.42,167.67
lone_sheep,314.1,100.0,81.36,232.74
lone_sheep,297.63,100.0,79.65,217.98
lone_sheep,303.93,100.0,90.99,212.94
lone_sheep,250.47,100.0,69.66,180.81
lone_sheep,317.25,100.0,100.08,217.17
lone_sheep,265.86,100.0,61.83,204.03
lone_sheep,360.09,100.0,111.78,248.31
lone_sheep,332.73,100.0,98.55,234.18
lone_sheep,291.33,100.0,98.28,193.05
lone_sheep,405.27,100.0,109.35,295.92
lone_sheep,330.66,100.0,84.33,246.33
lone_sheep,234.27,100.0,78.93,155.34
lone_sheep,277.56,100.0,82.8,194.76
lone_sheep,280.71,100.0,85.23,195.48
lone_sheep,691.29,100.0,162.0,529.29
lone_sheep,275.85,100.0,86.04,189.81
lone_sheep,334.17,100.0,85.14,249.03
lone_sheep,417.69,100.0,196.29,221.4
lone_sheep,218.7,100.0,86.4,132.3
lone_sheep,497.25,100.0,140.58,356.67
lone_sheep,369.72,100.0,113.04,256.68
lone_sheep,221.94,100.0,82.62,139.32
lone_sheep,332.28,100.0,95.13,237.15
lone_sheep,241.02,100.0,68.67,172.35
lone_sheep,201.33,100.0,93.96,107.37
lone_sheep,407.34,100.0,221.04,186.3
lone_sheep,325.53,100.0,111.06,214.47
lone_sheep,281.07,100.0,146.07,135.0
lone_sheep,222.93,100.0,95.31,127.62
lone_sheep,242.1,100.0,76.77,165.33
lone_sheep,304.11,100.0,100.26,203.85
lone_sheep,379.89,100.0,84.87,295.02
lone_sheep,256.95,100.0,82.98,173.97
lone_sheep,240.93,100.0,104.67,136.26
lone_sheep,243.45,100.0,129.33,114.12
lone_sheep,193.5,100.0,60.21,133.29
lone_sheep,402.21,100.0,184.77,217.44
lone_sheep,307.89,100.0,102.42,205.47
lone_sheep,287.19,100.0,105.75,181.44
lone_sheep,333.81,100.0,91.8,242.01
lone_sheep,271.8,100.0,117.81,153.99
lone_sheep,296.55,100.0,94.14,202.41
lone_sheep,316.17,100.0,106.38,209.79
lone_sheep,216.72,100.0,76.95,139.77
lone_sheep,295.11,100.0,93.42,201.69
lone_sheep,600.84,100.0,105.12,495.72
lone_sheep,310.95,100.0,112.5,198.45
lone_sheep,345.87,100.0,65.7,280.17
lone_sheep,348.39,100.0,125.1,223.29
lone_sheep,190.98,100.0,75.87,115.11
lone_sheep,231.03,100.0,85.86,145.17
lone_sheep,273.51,100.0,78.75,194.76
lone_sheep,430.92,100.0,206.46,224.46
lone_sheep,235.08,100.0,84.78,150.3
lone_sheep,328.59,100.0,80.82,247.77
lone_sheep,330.3,100.0,89.19,241.11
lone_sheep,212.67,100.0,90.81,121.86
lone_sheep,336.78,100.0,113.58,223.2
lone_sheep,259.11,100.0,77.22,181.89
lone_sheep,285.84,100.0,106.29,179.55
lone_sheep,400.68,100.0,131.4,269.28
lone_sheep,318.24,100.0,70.02,248.22
lone_sheep,345.96,100.0,100.98,244.98
lone_sheep,221.22,100.0,73.71,147.51
lone_sheep,218.16,100.0,57.24,160.92
lone_sheep,387.36,100.0,158.76,228.6
lone_sheep,637.56,100.0,153.09,484.47
lone_sheep,186.93,100.0,47.43,139.5
lone_sheep,360.45,100.0,114.93,245.52
lone_sheep,298.89,100.0,110.61,188.28
lone_sheep,363.87,100.0,68.13,295.74
lone_sheep,328.86,100.0,73.35,255.51
lone_sheep,261.09,100.0,104.58,156.51
lone_sheep,277.74,100.0,100.08,177.66
lone_sheep,250.83,100.0,64.53,186.3
lone_sheep,179.19,100.0,80.28,98.91
divided_flock,452.97,100.0,162.45,290.52
divided_flock,350.82,100.0,264.33,86.49
divided_flock,443.88,100.0,264.15,179.73
divided_flock,295.38,100.0,191.79,103.59
divided_flock,479.88,100.0,339.57,140.31
divided_flock,344.07,100.0,180.36,163.71
divided_flock,279.72,100.0,88.83,190.89
divided_flock,544.32,100.0,124.38,419.94
divided_flock,357.93,100.0,245.97,111.96
divided_flock,336.42,100.0,131.4,205.02
divided_flock,340.47,100.0,219.87,120.6
divided_flock,401.31,100.0,213.57,187.74
divided_flock,324.45,100.0,111.6,212.85
divided_flock,538.2,100.0,359.82,178.38
divided_flock,631.08,100.0,409.86,221.22
divided_flock,400.68,100.0,157.41,243.27
divided_flock,371.16,100.0,176.58,194.58
divided_flock,397.89,100.0,241.38,156.51
divided_flock,353.07,100.0,202.86,150.21
divided_flock,444.33,100.0,291.06,153.27
divided_flock,369.36,100.0,230.94,138.42
divided_flock,343.17,100.0,180.72,162.45
divided_flock,361.71,100.0,102.6,259.11
divided_flock,378.45,100.0,180.27,198.18
divided_flock,276.75,100.0,125.55,151.2
divided_flock,400.59,100.0,238.5,162.09
divided_flock,553.59,100.0,206.91,346.68
divided_flock,308.43,100.0,180.99,127.44
divided_flock,417.06,100.0,207.99,209.07
divided_flock,581.04,100.0,238.86,342.18
divided_flock,442.17,100.0,226.98,215.19
divided_flock,537.12,100.0,283.14,253.98
divided_flock,459.27,100.0,350.46,108.81
divided_flock,562.59,100.0,380.07,182.52
divided_flock,531.99,100.0,198.9,333.09
divided_flock,287.46,100.0,121.23,166.23
divided_flock,297.72,100.0,188.73,108.99
divided_flock,384.12,100.0,175.86,208.26
divided_flock,313.47,100.0,161.19,152.28
divided_flock,340.65,100.0,209.16,131.49
divided_flock,334.44,100.0,174.24,160.2
divided_flock,621.45,100.0,384.12,237.33
divided_flock,224.46,100.0,105.66,118.8
divided_flock,335.34,100.0,101.97,233.37
divided_flock,591.3,100.0,249.03,342.27
divided_flock,331.65,100.0,162.45,169.2
divided_flock,310.95,100.0,157.05,153.9
divided_flock,620.46,100.0,280.98,339.48
divided_flock,700.11,100.0,328.05,372.06
divided_flock,505.26,100.0,334.98,170.28
divided_flock,434.97,100.0,244.08,190.89
divided_flock,338.04,100.0,162.72,175.32
divided_flock,448.2,100.0,248.85,199.35
divided_flock,460.17,100.0,132.48,327.69
divided_flock,354.96,100.0,95.58,259.38
divided_flock,498.69,100.0,139.23,359.46
divided_flock,387.27,100.0,129.15,258.12
divided_flock,515.07,100.0,339.84,175.23
divided_flock,558.81,100.0,370.89,187.92
divided_flock,441.18,100.0,222.48,218.7
divided_flock,563.22,100.0,226.8,336.42
divided_flock,374.13,100.0,147.69,226.44
divided_flock,388.98,100.0,114.39,274.59
divided_flock,508.41,100.0,206.01,302.4
divided_flock,390.6,100.0,201.69,188.91
divided_flock,416.07,100.0,138.6,277.47
divided_flock,382.41,100.0,159.48,222.93
divided_flock,443.16,100.0,260.82,182.34
divided_flock,323.91,100.0,150.21,173.7
divided_flock,405.63,100.0,226.71,178.92
divided_flock,567.45,100.0,298.8,268.65
divided_flock,315.54,100.0,143.91,171.63
divided_flock,845.28,100.0,346.86,498.42
divided_flock,424.71,100.0,314.01,110.7
divided_flock,460.71,100.0,185.58,275.13
divided_flock,361.8,100.0,209.61,152.19
divided_flock,432.54,100.0,279.81,152.73
divided_flock,381.87,100.0,149.4,232.47
divided_flock,304.47,100.0,110.61,193.86
divided_flock,521.91,100.0,219.42,302.49
divided_flock,319.14,100.0,172.98,146.16
divided_flock,436.77,100.0,309.42,127.35
divided_flock,305.73,100.0,173.07,132.66
divided_flock,271.8,100.0,140.94,130.86
divided_flock,501.93,100.0,129.78,372.15
divided_flock,364.59,100.0,141.12,223.47
divided_flock,508.68,100.0,320.58,188.1
divided_flock,407.52,100.0,230.76,176.76
divided_flock,391.86,100.0,153.72,238.14
divided_flock,355.77,100.0,176.22,179.55
divided_flock,322.47,100.0,141.21,181.26
divided_flock,371.88,100.0,157.14,214.74
divided_flock,457.02,100.0,275.49,181.53
divided_flock,531.72,100.0,199.89,331.83
divided_flock,430.56,100.0,237.78,192.78
divided_flock,438.75,100.0,189.63,249.12
divided_flock,449.64,100.0,273.33,176.31
divided_flock,510.03,100.0,198.9,311.13
divided_flock,280.71,100.0,135.36,145.35
divided_flock,402.03,100.0,181.62,220.41
right_angle,306.9,100.0,23.31,283.59
right_angle,241.29,100.0,11.97,229.32
right_angle,245.34,100.0,11.34,234.0
right_angle,260.28,100.0,11.52,248.76
right_angle,252.72,100.0,11.97,240.75
right_angle,459.36,100.0,36.81,422.55
right_angle,235.44,100.0,12.87,222.57
right_angle,384.48,100.0,13.32,371.16
right_angle,261.63,100.0,11.7,249.93
right_angle,257.76,100.0,12.24,245.52
right_angle,244.98,100.0,11.88,233.1
right_angle,443.79,100.0,55.71,388.08
right_angle,279.0,100.0,13.95,265.05
right_angle,257.4,100.0,11.88,245.52
right_angle,304.83,100.0,11.25,293.58
right_angle,257.4,100.0,14.13,243.27
right_angle,246.87,100.0,13.86,233.01
right_angle,364.32,100.0,17.37,346.95
right_angle,283.68,100.0,13.14,270.54
right_angle,258.75,100.0,11.34,247.41
right_angle,288.18,100.0,11.52,276.66
right_angle,247.5,100.0,11.43,236.07
right_angle,246.78,100.0,12.06,234.72
right_angle,245.07,100.0,10.62,234.45
right_angle,242.64,100.0,10.53,232.11
right_angle,271.98,100.0,11.52,260.46
right_angle,255.6,100.0,10.62,244.98
right_angle,238.14,100.0,11.16,226.98
right_angle,243.0,100.0,10.8,232.2
right_angle,263.7,100.0,12.15,251.55
right_angle,245.97,100.0,11.52,234.45
right_angle,248.76,100.0,10.89,237.87
right_angle,329.94,100.0,19.98,309.96
right_angle,255.33,100.0,11.79,243.54
right_angle,257.13,100.0,11.25,245.88
right_angle,417.69,100.0,32.58,385.11
right_angle,282.96,100.0,11.52,271.44
right_angle,272.43,100.0,11.43,261.0
right_angle,265.86,100.0,11.52,254.34
right_angle,584.91,100.0,38.79,546.12
right_angle,263.61,100.0,10.98,252.63
right_angle,467.55,100.0,103.32,364.23
right_angle,291.33,100.0,19.71,271.62
right_angle,281.43,100.0,13.95,267.48
right_angle,243.18,100.0,11.34,231.84
right_angle,246.33,100.0,10.98,235.35
right_angle,236.43,100.0,10.35,226.08
right_angle,240.75,100.0,13.95,226.8
right_angle,241.83,100.0,14.49,227.34
right_angle,231.03,100.0,10.71,220.32
right_angle,257.58,100.0,11.43,246.15
right_angle,240.21,100.0,10.8,229.41
right_angle,333.27,100.0,38.25,295.02
right_angle,268.83,100.0,10.89,257.94
right_angle,638.1,100.0,111.87,526.23
right_angle,272.25,100.0,10.8,261.45
right_angle,266.94,100.0,10.89,256.05
right_angle,248.04,100.0,10.44,237.6
right_angle,246.24,100.0,11.16,235.08
right_angle,316.35,100.0,12.06,304.29
right_angle,232.2,100.0,13.23,218.97
right_angle,239.58,100.0,11.52,228.06
right_angle,480.06,100.0,57.87,422.19
right_angle,247.32,100.0,11.79,235.53
right_angle,257.58,100.0,11.61,245.97
right_angle,303.39,100.0,33.21,270.18
right_angle,270.9,100.0,10.8,260.1
right_angle,264.06,100.0,10.89,253.17
right_angle,230.49,100.0,10.53,219.96
right_angle,613.44,100.0,65.52,547.92
right_angle,269.73,100.0,11.43,258.3
right_angle,272.79,100.0,10.98,261.81
right_angle,259.74,100.0,11.61,248.13
right_angle,249.3,100.0,11.7,237.6
right_angle,255.24,100.0,10.89,244.35
right_angle,250.74,100.0,10.17,240.57
right_angle,262.44,100.0,12.33,250.11
right_angle,385.29,100.0,15.48,369.81
right_angle,249.66,100.0,14.22,235.44
right_angle,265.68,100.0,11.34,254.34
right_angle,246.42,100.0,10.89,235.53
right_angle,263.25,100.0,11.52,251.73
right_angle,275.31,100.0,11.52,263.79
right_angle,305.01,100.0,11.7,293.31
right_angle,276.12,100.0,10.8,265.32
right_angle,241.65,100.0,12.96,228.69
right_angle,251.64,100.0,10.53,241.11
right_angle,271.26,100.0,12.96,258.3
right_angle,275.13,100.0,12.51,262.62
right_angle,237.69,100.0,10.98,226.71
right_angle,239.49,100.0,11.52,227.97
right_angle,286.11,100.0,11.25,274.86
right_angle,238.14,100.0,11.16,226.98
right_angle,404.55,100.0,10.71,393.84
right_angle,243.99,100.0,13.86,230.13
right_angle,261.63,100.0,13.23,248.4
right_angle,248.31,100.0,10.62,237.69
right_angle,621.36,100.0,125.91,495.45
right_angle,262.62,100.0,11.61,251.01
right_angle,258.03,100.0,11.07,246.96
