Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,282.6,100.0,10.71,271.89
cooperative_flock,500.76,100.0,10.98,489.78
cooperative_flock,325.17,100.0,10.62,314.55
cooperative_flock,351.72,100.0,13.05,338.67
cooperative_flock,533.07,100.0,11.7,521.37
cooperative_flock,537.66,100.0,357.93,179.73
cooperative_flock,1162.98,100.0,761.13,401.85
cooperative_flock,281.79,100.0,11.16,270.63
cooperative_flock,359.46,100.0,10.62,348.84
cooperative_flock,490.59,100.0,15.75,474.84
cooperative_flock,308.79,100.0,10.89,297.9
cooperative_flock,380.79,100.0,95.58,285.21
cooperative_flock,299.25,100.0,10.35,288.9
lone_sheep,984.06,100.0,841.41,142.65
lone_sheep,1167.57,100.0,927.0,240.57
lone_sheep,1162.44,100.0,883.98,278.46
lone_sheep,996.66,100.0,860.22,136.44
lone_sheep,866.61,100.0,657.63,208.98
lone_sheep,1019.61,100.0,754.83,264.78
lone_sheep,1205.46,100.0,934.11,271.35
lone_sheep,1193.13,100.0,1048.14,144.99
lone_sheep,1522.44,100.0,1353.78,168.66
lone_sheep,1206.18,100.0,1073.16,133.02
lone_sheep,1216.44,100.0,974.25,242.19
lone_sheep,830.07,100.0,677.52,152.55
lone_sheep,913.32,100.0,585.81,327.51
lone_sheep,1594.53,100.0,1432.89,161.64
lone_sheep,1100.79,100.0,942.57,158.22
lone_sheep,798.75,100.0,681.57,117.18
lone_sheep,1299.24,100.0,1186.11,113.13
lone_sheep,1364.67,100.0,1273.32,91.35
lone_sheep,1197.45,100.0,999.36,198.09
lone_sheep,892.62,100.0,630.72,261.9
lone_sheep,1170.36,100.0,985.14,185.22
lone_sheep,726.48,100.0,647.46,79.02
lone_sheep,1083.33,100.0,793.17,290.16
lone_sheep,1068.57,100.0,974.88,93.69
lone_sheep,1308.24,100.0,1067.85,240.39
lone_sheep,1244.43,100.0,1007.82,236.61
lone_sheep,1098.54,100.0,1031.67,66.87
lone_sheep,981.27,100.0,787.41,193.86
lone_sheep,962.28,100.0,835.38,126.9
lone_sheep,1392.48,100.0,1085.4,307.08
lone_sheep,1567.26,100.0,1453.95,113.31
lone_sheep,910.71,100.0,813.51,97.2
lone_sheep,846.99,100.0,750.78,96.21
lone_sheep,783.18,100.0,611.37,171.81
lone_sheep,1067.49,100.0,895.95,171.54
lone_sheep,800.46,100.0,693.63,106.83
lone_sheep,1547.82,100.0,1049.58,498.24
lone_sheep,1322.19,100.0,1186.38,135.81
lone_sheep,1061.46,100.0,814.5,246.96
lone_sheep,1062.27,100.0,760.32,301.95
lone_sheep,997.38,100.0,857.88,139.5
lone_sheep,1269.09,100.0,839.07,430.02
lone_sheep,1011.69,100.0,848.52,163.17
lone_sheep,875.34,100.0,790.47,84.87
lone_sheep,771.21,100.0,682.47,88.74
lone_sheep,885.78,100.0,716.76,169.02
lone_sheep,1031.94,100.0,884.43,147.51
lone_sheep,1074.87,100.0,1023.39,51.48
lone_sheep,1069.29,100.0,1010.61,58.68
lone_sheep,936.18,100.0,776.25,159.93
lone_sheep,1030.95,100.0,815.67,215.28
lone_sheep,784.26,100.0,704.79,79.47
lone_sheep,1281.87,100.0,1141.56,140.31
lone_sheep,1721.97,100.0,1446.66,275.31
lone_sheep,1244.52,100.0,1017.45,227.07
lone_sheep,1085.04,100.0,924.21,160.83
lone_sheep,1280.79,100.0,1055.07,225.72
lone_sheep,1039.59,100.0,755.73,283.86
lone_sheep,956.88,100.0,839.79,117.09
lone_sheep,1505.52,100.0,1223.55,281.97
lone_sheep,1203.66,100.0,946.17,257.49
lone_sheep,1026.9,100.0,908.01,118.89
lone_sheep,1003.23,100.0,815.49,187.74
lone_sheep,1103.04,100.0,853.02,250.02
lone_sheep,976.41,100.0,831.33,145.08
lone_sheep,871.83,100.0,768.33,103.5
lone_sheep,1103.67,100.0,1011.33,92.34
lone_sheep,1171.98,100.0,1021.68,150.3
lone_sheep,960.21,100.0,867.06,93.15
lone_sheep,884.34,100.0,728.82,155.52
lone_sheep,1214.82,100.0,1087.02,127.8
lone_sheep,1062.72,100.0,847.44,215.28
lone_sheep,1350.18,100.0,1167.75,182.43
lone_sheep,1016.28,100.0,907.11,109.17
lone_sheep,1129.77,100.0,820.44,309.33
lone_sheep,825.03,100.0,669.87,155.16
lone_sheep,1083.51,100.0,1008.54,74.97
lone_sheep,990.99,100.0,806.31,184.68
lone_sheep,1227.06,100.0,1103.49,123.57
lone_sheep,847.53,100.0,738.09,109.44
lone_sheep,1199.79,100.0,1032.66,167.13
lone_sheep,975.87,100.0,912.33,63.54
lone_sheep,1355.94,100.0,869.13,486.81
lone_sheep,978.57,100.0,793.98,184.59
lone_sheep,1247.85,100.0,1128.33,119.52
lone_sheep,1314.36,100.0,1022.49,291.87
lone_sheep,1035.99,100.0,847.44,188.55
lone_sheep,1381.86,100.0,1014.21,367.65
lone_sheep,999.27,100.0,820.71,178.56
lone_sheep,1418.31,100.0,977.85,440.46
lone_sheep,1178.73,100.0,1001.61,177.12
lone_sheep,1073.97,100.0,953.82,120.15
lone_sheep,1086.48,100.0,913.05,173.43
lone_sheep,1230.03,100.0,1093.95,136.08
lone_sheep,1103.94,100.0,713.43,390.51
lone_sheep,1201.68,100.0,978.21,223.47
lone_sheep,1251.81,100.0,953.82,297.99
lone_sheep,1269.45,100.0,1111.32,158.13
lone_sheep,1602.72,100.0,1062.72,540.0
lone_sheep,753.12,100.0,634.05,119.07
divided_flock,1057.95,100.0,986.85,71.1
divided_flock,1472.49,100.0,1415.88,56.61
divided_flock,578.25,100.0,440.37,137.88
divided_flock,1342.98,100.0,1224.63,118.35
divided_flock,1245.51,100.0,1185.48,60.03
divided_flock,1397.16,100.0,1133.82,263.34
divided_flock,1115.28,100.0,1034.28,81.0
divided_flock,1373.67,100.0,1298.88,74.79
divided_flock,1115.91,100.0,1004.67,111.24
divided_flock,1262.34,100.0,1200.6,61.74
divided_flock,1236.87,100.0,672.84,564.03
divided_flock,1222.02,100.0,1149.84,72.18
divided_flock,767.43,100.0,529.92,237.51
divided_flock,1478.52,100.0,1446.03,32.49
divided_flock,1431.18,100.0,1371.33,59.85
divided_flock,1008.36,100.0,780.48,227.88
divided_flock,1518.03,100.0,1454.67,63.36
divided_flock,884.43,100.0,524.07,360.36
divided_flock,1139.76,100.0,971.1,168.66
divided_flock,837.45,100.0,740.16,97.29
divided_flock,1256.49,100.0,1232.19,24.3
divided_flock,1172.07,100.0,1091.52,80.55
divided_flock,1085.67,100.0,995.67,90.0
divided_flock,1348.11,100.0,1195.02,153.09
divided_flock,1563.3,100.0,1439.46,123.84
divided_flock,1123.29,100.0,946.8,176.49
divided_flock,1689.75,100.0,1548.27,141.48
divided_flock,1331.28,100.0,1224.0,107.28
divided_flock,1206.99,100.0,1115.91,91.08
divided_flock,1251.63,100.0,1103.31,148.32
divided_flock,1389.69,100.0,1266.48,123.21
divided_flock,1021.32,100.0,699.12,322.2
divided_flock,1400.4,100.0,1315.44,84.96
divided_flock,1662.57,100.0,1500.12,162.45
divided_flock,1638.54,100.0,1276.65,361.89
divided_flock,715.5,100.0,511.74,203.76
divided_flock,1345.95,100.0,1252.8,93.15
divided_flock,1272.69,100.0,1227.6,45.09
divided_flock,1392.84,100.0,1294.92,97.92
divided_flock,1383.21,100.0,1292.4,90.81
divided_flock,1499.31,100.0,1362.78,136.53
divided_flock,1197.54,100.0,1170.36,27.18
divided_flock,1684.26,100.0,1361.88,322.38
divided_flock,1867.5,100.0,1690.02,177.48
divided_flock,1105.47,100.0,988.02,117.45
divided_flock,1118.25,100.0,948.33,169.92
divided_flock,511.47,100.0,297.9,213.57
divided_flock,1665.27,100.0,1551.87,113.4
divided_flock,1188.18,100.0,1117.26,70.92
divided_flock,1196.64,100.0,1163.34,33.3
divided_flock,1100.97,100.0,967.32,133.65
divided_flock,1503.27,100.0,1436.58,66.69
divided_flock,1185.93,100.0,1081.44,104.49
divided_flock,1191.33,100.0,1168.11,23.22
divided_flock,1511.91,100.0,1318.95,192.96
divided_flock,1254.6,100.0,1213.38,41.22
divided_flock,1238.85,100.0,1160.19,78.66
divided_flock,1190.88,100.0,1075.95,114.93
divided_flock,1228.68,100.0,1140.3,88.38
divided_flock,1493.82,100.0,1165.77,328.05
divided_flock,976.86,100.0,878.76,98.1
divided_flock,1113.39,100.0,1073.34,40.05
divided_flock,1246.32,100.0,1153.71,92.61
divided_flock,1455.03,100.0,1301.04,153.99
divided_flock,1536.03,100.0,1352.97,183.06
divided_flock,935.73,100.0,825.03,110.7
divided_flock,1349.37,100.0,1221.48,127.89
divided_flock,973.26,100.0,865.17,108.09
divided_flock,1114.02,100.0,950.58,163.44
divided_flock,1397.16,100.0,1355.76,41.4
divided_flock,1194.57,100.0,1067.4,127.17
divided_flock,1167.48,100.0,1133.64,33.84
divided_flock,1433.61,100.0,1259.01,174.6
divided_flock,1275.48,100.0,1236.42,39.06
divided_flock,925.83,100.0,737.46,188.37
divided_flock,1232.91,100.0,1090.71,142.2
divided_flock,1075.05,100.0,689.85,385.2
divided_flock,1497.96,100.0,1394.37,103.59
divided_flock,737.64,100.0,423.99,313.65
divided_flock,1531.26,100.0,1460.88,70.38
divided_flock,823.95,100.0,722.07,101.88
divided_flock,1268.73,100.0,1249.74,18.99
divided_flock,925.02,100.0,828.9,96.12
divided_flock,1201.86,100.0,1138.23,63.63
divided_flock,895.95,100.0,782.1,113.85
divided_flock,1145.79,100.0,1104.03,41.76
divided_flock,1298.43,100.0,1224.18,74.25
divided_flock,1112.67,100.0,978.39,134.28
divided_flock,1201.86,100.0,1132.83,69.03
divided_flock,897.3,100.0,671.13,226.17
divided_flock,909.9,100.0,579.78,330.12
divided_flock,947.97,100.0,651.6,296.37
divided_flock,1287.0,100.0,984.87,302.13
divided_flock,1536.75,100.0,1519.65,17.1
divided_flock,1349.55,100.0,1260.99,88.56
divided_flock,1428.3,100.0,1324.35,103.95
divided_flock,1240.38,100.0,1109.07,131.31
divided_flock,1234.44,100.0,1201.23,33.21
divided_flock,1379.25,100.0,1078.38,300.87
divided_flock,1578.51,100.0,1340.82,237.69
right_angle,694.08,100.0,13.41,680.67
right_angle,646.29,100.0,10.89,635.4
right_angle,429.03,100.0,140.22,288.81
right_angle,554.4,100.0,11.88,542.52
right_angle,342.0,100.0,11.97,330.03
right_angle,560.16,100.0,115.47,444.69
right_angle,308.16,100.0,11.79,296.37
right_angle,323.19,100.0,11.79,311.4
right_angle,733.41,100.0,147.51,585.9
right_angle,334.89,100.0,11.25,323.64
right_angle,625.59,100.0,15.3,610.29
right_angle,605.07,100.0,341.73,263.34
right_angle,1056.51,100.0,772.92,283.59
right_angle,450.0,100.0,10.26,439.74
right_angle,234.0,100.0,10.89,223.11
right_angle,370.35,100.0,13.14,357.21
right_angle,280.89,100.0,11.07,269.82
right_angle,426.33,100.0,208.98,217.35
right_angle,527.31,100.0,34.38,492.93
right_angle,745.2,100.0,11.25,733.95
right_angle,288.09,100.0,11.34,276.75
right_angle,332.82,100.0,13.32,319.5
right_angle,235.53,100.0,11.34,224.19
right_angle,238.23,100.0,10.89,227.34
right_angle,372.51,100.0,10.35,362.16
right_angle,839.07,100.0,663.84,175.23
right_angle,462.06,100.0,107.19,354.87
right_angle,337.05,100.0,10.62,326.43
right_angle,379.08,100.0,11.79,367.29
right_angle,517.95,100.0,23.31,494.64
right_angle,650.25,100.0,11.7,638.55
right_angle,364.05,100.0,10.8,353.25
right_angle,301.77,100.0,10.35,291.42
right_angle,374.76,100.0,31.41,343.35
right_angle,592.47,100.0,13.32,579.15
right_angle,217.35,100.0,13.41,203.94
right_angle,275.94,100.0,10.89,265.05
right_angle,269.37,100.0,13.5,255.87
right_angle,396.81,100.0,13.41,383.4
right_angle,231.57,100.0,10.44,221.13
right_angle,337.41,100.0,10.8,326.61
right_angle,254.7,100.0,15.3,239.4
right_angle,900.09,100.0,540.9,359.19
right_angle,258.66,100.0,11.97,246.69
right_angle,274.86,100.0,14.94,259.92
right_angle,829.71,100.0,19.17,810.54
right_angle,328.14,100.0,10.8,317.34
right_angle,282.6,100.0,10.98,271.62
right_angle,601.56,100.0,14.94,586.62
right_angle,620.64,100.0,15.48,605.16
right_angle,799.65,100.0,158.67,640.98
right_angle,219.15,100.0,10.26,208.89
right_angle,378.99,100.0,11.34,367.65
right_angle,465.03,100.0,59.31,405.72
right_angle,301.05,100.0,10.89,290.16
right_angle,834.48,100.0,269.37,565.11
right_angle,242.82,100.0,12.69,230.13
right_angle,416.07,100.0,10.89,405.18
right_angle,1002.51,100.0,242.37,760.14
right_angle,268.56,100.0,11.61,256.95
right_angle,231.84,100.0,11.25,220.59
right_angle,308.43,100.0,11.34,297.09
right_angle,281.88,100.0,11.25,270.63
right_angle,254.43,100.0,12.06,242.37
right_angle,823.59,100.0,152.82,670.77
right_angle,245.7,100.0,13.32,232.38
right_angle,404.64,100.0,43.29,361.35
right_angle,234.36,100.0,13.41,220.95
right_angle,258.03,100.0,11.07,246.96
right_angle,306.63,100.0,10.8,295.83
right_angle,575.73,100.0,332.37,243.36
right_angle,527.13,100.0,13.68,513.45
right_angle,599.94,100.0,13.5,586.44
right_angle,233.82,100.0,13.32,220.5
right_angle,272.07,100.0,12.6,259.47
right_angle,415.89,100.0,11.61,404.28
right_angle,680.04,100.0,313.65,366.39
right_angle,393.66,100.0,11.61,382.05
right_angle,291.24,100.0,11.43,279.81
right_angle,878.31,100.0,607.5,270.81
right_angle,703.62,100.0,426.42,277.2
right_angle,252.81,100.0,11.16,241.65
right_angle,405.27,100.0,11.34,393.93
right_angle,650.97,100.0,455.22,195.75
right_angle,251.37,100.0,11.25,240.12
right_angle,294.75,100.0,11.25,283.5
right_angle,450.36,100.0,10.89,439.47
right_angle,1268.37,100.0,745.38,522.99
right_angle,554.49,100.0,12.06,542.43
right_angle,271.08,100.0,11.88,259.2
right_angle,435.24,100.0,11.7,423.54
right_angle,318.87,100.0,11.07,307.8
right_angle,929.16,100.0,769.5,159.66
right_angle,293.13,100.0,11.16,281.97
right_angle,263.79,100.0,11.16,252.63
right_angle,303.75,100.0,10.8,292.95
right_angle,409.41,100.0,91.17,318.24
right_angle,235.08,100.0,10.71,224.37
right_angle,342.18,100.0,10.26,331.92
right_angle,432.09,100.0,10.35,421.74
