Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,704.34,100.0,283.32,421.02
cooperative_flock,475.11,100.0,13.77,461.34
cooperative_flock,456.84,100.0,10.71,446.13
cooperative_flock,475.11,100.0,12.06,463.05
cooperative_flock,357.39,100.0,18.72,338.67
cooperative_flock,381.42,100.0,11.16,370.26
cooperative_flock,350.46,100.0,9.99,340.47
cooperative_flock,273.6,100.0,12.15,261.45
cooperative_flock,218.79,100.0,11.43,207.36
cooperative_flock,394.2,100.0,10.26,383.94
cooperative_flock,402.21,100.0,32.85,369.36
cooperative_flock,485.73,100.0,202.95,282.78
cooperative_flock,305.1,100.0,12.87,292.23
cooperative_flock,277.47,100.0,10.17,267.3
cooperative_flock,257.4,100.0,10.53,246.87
cooperative_flock,236.34,100.0,10.71,225.63
cooperative_flock,846.72,100.0,153.72,693.0
cooperative_flock,457.56,100.0,10.62,446.94
cooperative_flock,292.77,100.0,11.16,281.61
cooperative_flock,1249.83,100.0,847.62,402.21
cooperative_flock,234.81,100.0,13.23,221.58
cooperative_flock,600.75,100.0,18.45,582.3
cooperative_flock,790.2,100.0,13.68,776.52
cooperative_flock,326.07,100.0,11.7,314.37
cooperative_flock,346.14,100.0,10.62,335.52
cooperative_flock,292.05,100.0,10.44,281.61
cooperative_flock,341.64,100.0,10.53,331.11
cooperative_flock,290.34,100.0,10.53,279.81
cooperative_flock,249.57,100.0,10.62,238.95
cooperative_flock,393.03,100.0,10.89,382.14
cooperative_flock,282.33,100.0,13.32,269.01
cooperative_flock,293.13,100.0,15.12,278.01
cooperative_flock,459.09,100.0,12.69,446.4
cooperative_flock,453.51,100.0,165.78,287.73
cooperative_flock,231.12,100.0,10.35,220.77
cooperative_flock,215.73,100.0,12.78,202.95
cooperative_flock,267.57,100.0,11.34,256.23
cooperative_flock,236.61,100.0,11.97,224.64
cooperative_flock,390.24,100.0,16.02,374.22
lone_sheep,1072.08,100.0,987.93,84.15
lone_sheep,1651.05,100.0,1392.03,259.02
lone_sheep,1070.46,100.0,698.94,371.52
lone_sheep,1216.26,100.0,542.07,674.19
lone_sheep,1014.84,100.0,686.25,328.59
lone_sheep,1265.13,100.0,1010.34,254.79
lone_sheep,1541.61,100.0,1250.01,291.6
lone_sheep,1232.37,100.0,710.28,522.09
lone_sheep,1135.53,100.0,583.11,552.42
lone_sheep,1246.05,100.0,1000.71,245.34
lone_sheep,1259.73,100.0,999.54,260.19
lone_sheep,1605.15,100.0,1381.68,223.47
lone_sheep,952.29,100.0,628.11,324.18
lone_sheep,1189.62,100.0,864.81,324.81
lone_sheep,1129.59,100.0,516.69,612.9
lone_sheep,577.26,100.0,214.65,362.61
lone_sheep,1111.05,100.0,831.96,279.09
lone_sheep,1099.17,100.0,794.43,304.74
lone_sheep,1403.28,100.0,1063.89,339.39
lone_sheep,1108.17,100.0,680.04,428.13
lone_sheep,1250.19,100.0,738.63,511.56
lone_sheep,1635.21,100.0,1389.24,245.97
lone_sheep,1501.92,100.0,1047.24,454.68
lone_sheep,1091.25,100.0,693.63,397.62
lone_sheep,622.8,100.0,305.73,317.07
lone_sheep,1040.4,100.0,798.12,242.28
lone_sheep,1281.78,100.0,1054.89,226.89
lone_sheep,1030.86,100.0,897.48,133.38
lone_sheep,1296.09,100.0,744.21,551.88
lone_sheep,1431.09,100.0,988.2,442.89
lone_sheep,741.87,100.0,487.71,254.16
lone_sheep,1272.42,100.0,853.92,418.5
lone_sheep,901.53,100.0,573.84,327.69
lone_sheep,1249.56,100.0,1102.77,146.79
lone_sheep,1278.0,100.0,980.73,297.27
lone_sheep,1594.89,100.0,1324.8,270.09
lone_sheep,863.1,100.0,352.44,510.66
lone_sheep,1434.96,100.0,986.04,448.92
lone_sheep,1036.08,100.0,857.7,178.38
lone_sheep,1231.74,100.0,1120.41,111.33
lone_sheep,1378.89,100.0,1246.14,132.75
lone_sheep,1199.25,100.0,763.38,435.87
lone_sheep,1048.32,100.0,726.84,321.48
lone_sheep,695.25,100.0,232.74,462.51
lone_sheep,1110.42,100.0,473.76,636.66
lone_sheep,1388.43,100.0,851.67,536.76
lone_sheep,1198.26,100.0,925.74,272.52
lone_sheep,1560.06,100.0,1207.08,352.98
lone_sheep,997.83,100.0,735.66,262.17
lone_sheep,825.21,100.0,606.87,218.34
lone_sheep,961.38,100.0,306.99,654.39
lone_sheep,1437.3,100.0,1154.88,282.42
lone_sheep,978.48,100.0,688.59,289.89
lone_sheep,1051.2,100.0,543.15,508.05
lone_sheep,1464.84,100.0,1327.59,137.25
lone_sheep,1841.22,100.0,1642.59,198.63
lone_sheep,1138.59,100.0,794.43,344.16
lone_sheep,1198.35,100.0,921.96,276.39
lone_sheep,1360.62,100.0,1151.01,209.61
lone_sheep,1358.64,100.0,1292.58,66.06
lone_sheep,794.97,100.0,563.76,231.21
lone_sheep,1425.42,100.0,1161.36,264.06
lone_sheep,1327.95,100.0,847.62,480.33
lone_sheep,884.97,100.0,334.71,550.26
lone_sheep,774.81,100.0,590.58,184.23
lone_sheep,1227.51,100.0,944.55,282.96
lone_sheep,790.29,100.0,556.02,234.27
lone_sheep,1657.89,100.0,1225.89,432.0
lone_sheep,721.89,100.0,431.01,290.88
lone_sheep,1317.33,100.0,853.65,463.68
lone_sheep,1375.02,100.0,1155.33,219.69
lone_sheep,1402.74,100.0,1190.52,212.22
lone_sheep,1292.85,100.0,985.23,307.62
lone_sheep,1106.55,100.0,880.11,226.44
lone_sheep,1296.18,100.0,1073.07,223.11
lone_sheep,1273.68,100.0,834.12,439.56
lone_sheep,1361.97,100.0,1101.96,260.01
lone_sheep,1468.53,100.0,1230.12,238.41
lone_sheep,1060.92,100.0,748.8,312.12
lone_sheep,1388.7,100.0,1172.61,216.09
lone_sheep,1433.7,100.0,1184.67,249.03
lone_sheep,714.24,100.0,369.27,344.97
lone_sheep,1034.82,100.0,563.67,471.15
lone_sheep,1285.11,100.0,1057.59,227.52
lone_sheep,1162.17,100.0,603.9,558.27
lone_sheep,1101.78,100.0,905.04,196.74
lone_sheep,743.22,100.0,393.93,349.29
lone_sheep,1330.2,100.0,1152.27,177.93
lone_sheep,1271.88,100.0,948.15,323.73
lone_sheep,1114.65,100.0,334.89,779.76
lone_sheep,959.49,100.0,494.1,465.39
lone_sheep,792.81,100.0,398.07,394.74
lone_sheep,1603.26,100.0,1454.67,148.59
lone_sheep,1544.67,100.0,990.0,554.67
lone_sheep,1183.23,100.0,878.94,304.29
lone_sheep,1286.73,100.0,1070.1,216.63
lone_sheep,1162.44,100.0,685.17,477.27
lone_sheep,1268.1,100.0,994.32,273.78
lone_sheep,1356.48,100.0,1098.72,257.76
lone_sheep,1207.8,100.0,1033.47,174.33
divided_flock,1054.62,100.0,937.98,116.64
divided_flock,1046.16,100.0,978.93,67.23
divided_flock,1443.51,100.0,1300.23,143.28
divided_flock,1215.09,100.0,1090.08,125.01
divided_flock,598.68,100.0,363.51,235.17
divided_flock,1052.1,100.0,986.22,65.88
divided_flock,1184.58,100.0,961.38,223.2
divided_flock,1367.01,100.0,1062.09,304.92
divided_flock,1473.39,100.0,1389.6,83.79
divided_flock,763.74,100.0,628.74,135.0
divided_flock,1154.52,100.0,1091.43,63.09
divided_flock,1119.78,100.0,1021.14,98.64
divided_flock,1379.25,100.0,1251.99,127.26
divided_flock,854.91,100.0,516.78,338.13
divided_flock,1053.27,100.0,967.77,85.5
divided_flock,1279.17,100.0,1122.39,156.78
divided_flock,1047.6,100.0,963.27,84.33
divided_flock,797.76,100.0,566.46,231.3
divided_flock,1325.7,100.0,989.73,335.97
divided_flock,1153.62,100.0,1049.85,103.77
divided_flock,1646.01,100.0,1242.81,403.2
divided_flock,1353.96,100.0,1282.77,71.19
divided_flock,1093.77,100.0,1082.88,10.89
divided_flock,1490.76,100.0,1288.17,202.59
divided_flock,1277.19,100.0,1191.06,86.13
divided_flock,1457.19,100.0,1417.41,39.78
divided_flock,1089.63,100.0,1007.82,81.81
divided_flock,884.43,100.0,780.03,104.4
divided_flock,1639.26,100.0,1035.45,603.81
divided_flock,1127.97,100.0,951.03,176.94
divided_flock,1322.28,100.0,1255.23,67.05
divided_flock,1332.54,100.0,1130.4,202.14
divided_flock,1242.9,100.0,1231.29,11.61
divided_flock,1180.08,100.0,1149.93,30.15
divided_flock,1280.34,100.0,1168.92,111.42
divided_flock,1228.68,100.0,1084.95,143.73
divided_flock,1204.2,100.0,1186.83,17.37
divided_flock,892.62,100.0,832.95,59.67
divided_flock,816.39,100.0,615.69,200.7
divided_flock,1261.8,100.0,1221.48,40.32
divided_flock,1321.65,100.0,1114.38,207.27
divided_flock,1009.44,100.0,936.99,72.45
divided_flock,1151.46,100.0,988.92,162.54
divided_flock,1445.58,100.0,1370.88,74.7
divided_flock,988.11,100.0,812.16,175.95
divided_flock,1207.17,100.0,1051.47,155.7
divided_flock,848.88,100.0,714.33,134.55
divided_flock,1416.42,100.0,1251.18,165.24
divided_flock,1161.45,100.0,1091.07,70.38
divided_flock,1048.86,100.0,1011.69,37.17
divided_flock,844.83,100.0,733.05,111.78
divided_flock,1136.25,100.0,1124.91,11.34
divided_flock,861.3,100.0,569.79,291.51
divided_flock,1290.42,100.0,804.78,485.64
divided_flock,979.83,100.0,915.21,64.62
divided_flock,1296.9,100.0,1161.81,135.09
divided_flock,1224.18,100.0,1082.79,141.39
divided_flock,1250.19,100.0,1116.9,133.29
divided_flock,1286.19,100.0,916.02,370.17
divided_flock,865.44,100.0,671.67,193.77
divided_flock,1201.32,100.0,1130.49,70.83
divided_flock,950.67,100.0,816.84,133.83
divided_flock,1248.75,100.0,1171.44,77.31
divided_flock,1216.08,100.0,1074.78,141.3
divided_flock,1344.87,100.0,1228.05,116.82
divided_flock,1526.94,100.0,1256.31,270.63
divided_flock,1334.88,100.0,1203.03,131.85
divided_flock,764.01,100.0,593.46,170.55
divided_flock,1314.36,100.0,1016.82,297.54
divided_flock,890.82,100.0,555.48,335.34
divided_flock,895.41,100.0,783.09,112.32
divided_flock,1267.92,100.0,1212.84,55.08
divided_flock,942.3,100.0,854.73,87.57
divided_flock,720.0,100.0,533.97,186.03
divided_flock,1086.12,100.0,987.3,98.82
divided_flock,1229.76,100.0,1059.66,170.1
divided_flock,1336.77,100.0,1287.99,48.78
divided_flock,606.87,100.0,475.56,131.31
divided_flock,1145.79,100.0,1070.28,75.51
divided_flock,1492.11,100.0,1392.48,99.63
divided_flock,1250.91,100.0,1179.27,71.64
divided_flock,960.57,100.0,898.2,62.37
divided_flock,1153.89,100.0,1081.44,72.45
divided_flock,1303.2,100.0,1221.12,82.08
divided_flock,1159.02,100.0,1119.24,39.78
divided_flock,1446.93,100.0,1203.48,243.45
divided_flock,1342.8,100.0,1246.32,96.48
divided_flock,1222.02,100.0,1174.41,47.61
divided_flock,978.84,100.0,884.7,94.14
divided_flock,1683.54,100.0,1625.04,58.5
divided_flock,1168.65,100.0,1122.03,46.62
divided_flock,948.24,100.0,836.82,111.42
divided_flock,1158.12,100.0,1089.09,69.03
divided_flock,1388.07,100.0,1312.02,76.05
divided_flock,1162.17,100.0,938.7,223.47
divided_flock,1622.43,100.0,1427.31,195.12
divided_flock,1423.89,100.0,1312.65,111.24
divided_flock,1255.41,100.0,1204.92,50.49
divided_flock,1302.66,100.0,1216.71,85.95
divided_flock,1859.58,100.0,1811.43,48.15
right_angle,536.4,100.0,10.71,525.69
right_angle,967.95,100.0,420.03,547.92
right_angle,419.76,100.0,12.51,407.25
right_angle,569.88,100.0,17.91,551.97
right_angle,384.75,100.0,10.71,374.04
right_angle,1204.2,100.0,554.85,649.35
right_angle,669.06,100.0,12.24,656.82
right_angle,471.51,100.0,10.71,460.8
right_angle,461.52,100.0,9.9,451.62
right_angle,361.08,100.0,33.93,327.15
right_angle,417.69,100.0,10.98,406.71
right_angle,873.54,100.0,239.76,633.78
right_angle,528.66,100.0,13.5,515.16
right_angle,502.56,100.0,10.89,491.67
right_angle,1287.27,100.0,414.9,872.37
right_angle,492.03,100.0,12.96,479.07
right_angle,932.31,100.0,17.91,914.4
right_angle,360.0,100.0,14.04,345.96
right_angle,704.07,100.0,10.35,693.72
right_angle,744.3,100.0,166.23,578.07
right_angle,930.78,100.0,57.87,872.91
right_angle,724.95,100.0,64.98,659.97
right_angle,584.01,100.0,13.41,570.6
right_angle,383.49,100.0,9.9,373.59
right_angle,556.11,100.0,10.17,545.94
right_angle,486.09,100.0,10.44,475.65
right_angle,347.76,100.0,11.25,336.51
right_angle,477.81,100.0,11.07,466.74
right_angle,409.68,100.0,13.95,395.73
right_angle,414.0,100.0,12.06,401.94
right_angle,667.08,100.0,10.62,656.46
right_angle,364.05,100.0,10.8,353.25
right_angle,1153.89,100.0,552.06,601.83
right_angle,385.02,100.0,14.58,370.44
right_angle,867.69,100.0,464.31,403.38
right_angle,928.98,100.0,12.33,916.65
right_angle,722.7,100.0,10.44,712.26
right_angle,465.48,100.0,10.8,454.68
right_angle,544.41,100.0,12.78,531.63
right_angle,488.16,100.0,10.62,477.54
right_angle,1019.16,100.0,95.67,923.49
right_angle,581.31,100.0,192.6,388.71
right_angle,478.71,100.0,14.67,464.04
right_angle,496.89,100.0,10.26,486.63
right_angle,620.01,100.0,229.05,390.96
right_angle,908.46,100.0,15.39,893.07
right_angle,691.92,100.0,10.62,681.3
right_angle,632.88,100.0,249.93,382.95
right_angle,1181.52,100.0,623.07,558.45
right_angle,562.5,100.0,29.61,532.89
right_angle,923.49,100.0,88.02,835.47
right_angle,700.2,100.0,13.5,686.7
right_angle,923.76,100.0,13.32,910.44
right_angle,362.52,100.0,10.44,352.08
right_angle,559.17,100.0,36.72,522.45
right_angle,603.72,100.0,11.43,592.29
right_angle,463.41,100.0,10.44,452.97
right_angle,391.23,100.0,9.72,381.51
right_angle,451.17,100.0,13.68,437.49
right_angle,375.66,100.0,10.08,365.58
right_angle,509.22,100.0,13.14,496.08
right_angle,1007.37,100.0,214.11,793.26
right_angle,460.98,100.0,13.68,447.3
right_angle,469.35,100.0,11.25,458.1
right_angle,898.11,100.0,509.31,388.8
right_angle,424.08,100.0,13.5,410.58
right_angle,379.98,100.0,10.98,369.0
right_angle,531.9,100.0,10.17,521.73
right_angle,539.1,100.0,10.44,528.66
right_angle,358.29,100.0,10.71,347.58
right_angle,624.69,100.0,9.72,614.97
right_angle,384.39,100.0,11.88,372.51
right_angle,606.96,100.0,10.71,596.25
right_angle,538.74,100.0,11.25,527.49
right_angle,414.45,100.0,11.88,402.57
right_angle,492.84,100.0,12.87,479.97
right_angle,406.17,100.0,11.34,394.83
right_angle,531.36,100.0,11.07,520.29
right_angle,509.76,100.0,13.68,496.08
right_angle,469.89,100.0,11.61,458.28
right_angle,1255.05,100.0,273.42,981.63
right_angle,559.8,100.0,12.33,547.47
right_angle,422.1,100.0,13.5,408.6
right_angle,712.26,100.0,340.02,372.24
right_angle,640.8,100.0,70.74,570.06
right_angle,693.18,100.0,20.43,672.75
right_angle,594.18,100.0,16.74,577.44
right_angle,620.01,100.0,15.3,604.71
right_angle,592.29,100.0,11.07,581.22
right_angle,627.48,100.0,43.11,584.37
right_angle,1356.66,100.0,150.57,1206.09
right_angle,1158.57,100.0,13.14,1145.43
right_angle,506.52,100.0,10.71,495.81
right_angle,400.32,100.0,10.98,389.34
right_angle,599.49,100.0,10.53,588.96
right_angle,926.55,100.0,220.41,706.14
right_angle,711.36,100.0,148.32,563.04
right_angle,693.18,100.0,10.98,682.2
right_angle,465.57,100.0,10.98,454.59
right_angle,362.97,100.0,10.71,352.26
